Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.017782407001504907,4.999999999999999,382.0,7.000000000000001,0.2,1
1.0,1.0,5.106647175001854,4.999999999999999,24.0,6.0,0.1,1
1.0,4.0,9.82690772299975,7.000000000000001,298.0,6.0,0.5,2
1.0,1.0,14.249624619002134,-7.000000000000001,230.0,9.0,0.3,1
1.0,4.0,19.436104771000828,-7.000000000000001,160.0,9.0,0.6,1
1.0,4.0,23.90763076300209,-7.000000000000001,428.0,6.0,0.7,1
1.0,4.0,28.451607451999735,-4.999999999999999,17.0,8.000000000000002,0.4,1
1.0,1.0,32.931837077001546,-7.000000000000001,264.0,8.000000000000002,0.2,2
1.0,1.0,37.69821999800115,-7.000000000000001,366.0,8.000000000000002,0.1,1
1.0,4.0,42.53021260800233,-4.999999999999999,404.0,7.000000000000001,0.5,1
1.0,1.0,47.25826050500109,7.000000000000001,214.0,7.000000000000001,0.3,1
1.0,4.0,52.26592869800152,4.999999999999999,304.0,7.000000000000001,0.6,2
1.0,4.0,56.6424463580006,-7.000000000000001,408.0,6.0,0.7,1
1.0,4.0,61.660095917002764,-7.000000000000001,114.0,6.0,0.4,1
1.0,1.0,66.61818882900116,-4.999999999999999,76.0,9.0,0.2,1
1.0,4.0,71.12180892900142,4.999999999999999,69.0,7.000000000000001,0.1,2
1.0,4.0,75.84185718500157,4.999999999999999,374.0,6.0,0.5,2
1.0,1.0,80.31438058700223,7.000000000000001,253.0,6.0,0.3,2
1.0,4.0,85.29018937100045,-4.999999999999999,412.0,7.000000000000001,0.6,1
1.0,4.0,89.85069702100009,4.999999999999999,3.0,8.000000000000002,0.7,2
