Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01886046299841837,7.000000000000001,118.0,6.0,0.5,2
1.0,1.0,4.490691144001175,7.000000000000001,259.0,9.0,0.1,1
1.0,4.0,9.681658617999346,-4.999999999999999,379.0,9.0,0.4,1
1.0,4.0,14.20196617399779,7.000000000000001,142.0,9.0,0.6,2
1.0,1.0,18.88933364300101,-7.000000000000001,406.0,7.000000000000001,0.3,2
1.0,4.0,24.018137123999622,-4.999999999999999,268.0,6.0,0.7,1
1.0,1.0,28.61111683299896,-7.000000000000001,344.0,9.0,0.2,1
1.0,4.0,33.84231910499875,-4.999999999999999,142.0,8.000000000000002,0.5,1
1.0,2.0,38.378045417000976,7.000000000000001,398.0,6.0,0.1,1
1.0,4.0,43.346127599998,4.999999999999999,365.0,6.0,0.4,2
1.0,3.0,47.745654192000075,-4.999999999999999,345.0,8.000000000000002,0.6,1
1.0,4.0,52.674138028000016,-7.000000000000001,354.0,6.0,0.3,1
1.0,4.0,57.321424399000534,7.000000000000001,410.0,8.000000000000002,0.7,2
1.0,1.0,61.88192157699814,-7.000000000000001,275.0,8.000000000000002,0.2,1
1.0,4.0,66.5462222089991,-7.000000000000001,327.0,9.0,0.5,1
1.0,3.0,71.27461486899847,4.999999999999999,301.0,8.000000000000002,0.1,1
1.0,4.0,76.14610091400027,-7.000000000000001,136.0,9.0,0.4,1
1.0,4.0,80.52178037499834,4.999999999999999,313.0,9.0,0.6,2
1.0,2.0,85.05756132399983,7.000000000000001,289.0,8.000000000000002,0.3,1
1.0,4.0,90.21945915299875,7.000000000000001,364.0,9.0,0.7,2
