Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.019385904997761827,7.000000000000001,424.0,7.000000000000001,0.5,2
1.0,2.0,4.539100612997572,4.999999999999999,343.0,7.000000000000001,0.3,2
1.0,4.0,9.201454763999209,7.000000000000001,276.0,7.000000000000001,0.7,2
1.0,1.0,13.881916358997842,-4.999999999999999,175.0,7.000000000000001,0.1,1
1.0,1.0,18.433931853000104,-7.000000000000001,204.0,6.0,0.2,1
1.0,4.0,23.2100060269986,4.999999999999999,286.0,8.000000000000002,0.6,2
1.0,4.0,27.657508344000235,-7.000000000000001,280.0,7.000000000000001,0.4,1
1.0,4.0,32.54657003399916,-7.000000000000001,367.0,8.000000000000002,0.5,1
1.0,4.0,37.009195089998684,-7.000000000000001,34.0,8.000000000000002,0.3,1
1.0,4.0,41.593071793999115,4.999999999999999,385.0,8.000000000000002,0.7,2
1.0,1.0,46.665235180997115,-7.000000000000001,92.0,9.0,0.1,1
1.0,1.0,51.62617974999739,4.999999999999999,321.0,7.000000000000001,0.2,2
1.0,4.0,56.43358614599856,-4.999999999999999,186.0,9.0,0.6,1
1.0,4.0,61.39436193700021,4.999999999999999,333.0,9.0,0.4,2
1.0,3.0,65.92201347199807,7.000000000000001,428.0,6.0,0.5,2
1.0,4.0,70.29798732799827,4.999999999999999,296.0,9.0,0.3,2
1.0,4.0,74.81758922599693,-4.999999999999999,290.0,8.000000000000002,0.7,1
1.0,2.0,79.69850896499702,4.999999999999999,380.0,6.0,0.1,1
1.0,1.0,84.75584591599909,7.000000000000001,234.0,6.0,0.2,1
1.0,4.0,89.70567077099986,4.999999999999999,209.0,7.000000000000001,0.6,2
