Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01265512600002694,-4.999999999999999,145.0,7.000000000000001,0.5,1
1.0,1.0,5.157430019000458,4.999999999999999,55.0,7.000000000000001,0.3,1
1.0,1.0,10.700814051000634,4.999999999999999,153.0,7.000000000000001,0.2,2
1.0,1.0,15.834732310999243,4.999999999999999,228.0,6.0,0.4,2
1.0,2.0,20.594242111998028,-4.999999999999999,402.0,7.000000000000001,0.1,2
1.0,4.0,25.40269049500057,-7.000000000000001,352.0,9.0,0.7,1
1.0,4.0,30.45893210599752,4.999999999999999,54.0,9.0,0.6,2
1.0,4.0,35.28998967799998,-4.999999999999999,324.0,8.000000000000002,0.5,1
1.0,1.0,39.75433684000018,4.999999999999999,13.0,8.000000000000002,0.3,1
1.0,1.0,44.8101949769989,4.999999999999999,142.0,9.0,0.2,1
1.0,3.0,49.900885931998346,-7.000000000000001,142.0,6.0,0.4,1
1.0,1.0,54.82637998299833,7.000000000000001,66.0,6.0,0.1,1
1.0,4.0,59.69082738900033,-7.000000000000001,263.0,7.000000000000001,0.7,1
1.0,4.0,64.22570020800049,7.000000000000001,170.0,7.000000000000001,0.6,2
1.0,4.0,68.85019483599899,4.999999999999999,152.0,9.0,0.5,2
1.0,1.0,73.43473939099931,7.000000000000001,313.0,8.000000000000002,0.3,1
1.0,1.0,78.83556126499752,-7.000000000000001,412.0,7.000000000000001,0.2,1
1.0,3.0,83.80395230000067,4.999999999999999,238.0,9.0,0.4,2
1.0,1.0,88.426280579999,-4.999999999999999,253.0,8.000000000000002,0.1,2
1.0,4.0,93.39509543500026,-4.999999999999999,2.0,9.0,0.7,1
