Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.481798921711743e-05,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5113942800089717,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.078942947991891,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.580902446992695,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.093544317991473,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.660187700006645,0.0,0.0,0.0,10.0,0.0
0.0,,15.200907688995358,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,277.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.758428676985204,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.27647750999313,0.0,0.0,0.0,204.0,0.0
0.0,,22.80109621200245,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,146.0,8.000000000000002
0.0,,25.519766037003137,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,13.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,1.0,28.08318283499102,29.223205330985365,29.233279404987115,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.600073011999484,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.15784695700859,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.666473321995,0.0,0.0,0.0,281.0,0.0
0.0,,38.222521471005166,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,255.0,7.000000000000001
0.0,,40.85809388698544,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,52.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,43.3677211329923,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.87461895099841,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.38713780499529,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.927924946998246,0.0,0.0,0.0,28.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.46973246798734,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.00436267000623,0.0,0.0,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.5491303029994,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.058067967998795,0.0,0.0,0.0,424.0,0.0
0.0,,63.63151843400556,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,131.0,6.0
80.0,80.0,0.0,0.0,0.0,,66.22754393899231,0.0,0.0,0.0,359.0,0.0
0.0,,68.778644659993,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,0.0,9.0
80.0,80.0,0.0,0.0,0.0,,71.43996786500793,0.0,0.0,0.0,422.0,0.0
0.0,,73.98163866600953,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,344.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,76.56065025698626,78.79184146699845,78.79971401201328,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.32561109299422,0.0,0.0,0.0,2.0,0.0
0.0,,81.87076665300992,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,83.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,84.48322706500767,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.99013733200263,0.0,0.0,0.0,152.0,0.0
0.0,,89.54824380899663,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,13.0,6.0
80.0,80.0,0.0,0.0,0.0,,92.1148290889978,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.6366031790094,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.16344966398901,0.0,0.0,0.0,95.0,0.0
0.0,,99.7179793319956,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,254.0,9.0
80.0,80.0,0.0,0.0,0.0,,102.32636591000482,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.87398655200377,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.39458488899982,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.95252148498548,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.48726061900379,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,115.05521448000218,116.72657404100755,116.7319507029897,0.0,345.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,117.57993246498518,118.37694510899018,118.38369864798733,0.0,145.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.13178589299787,0.0,0.0,0.0,212.0,0.0
1.0,4.0,122.71757795498706,124.73712901899125,90.0,90.0,0.0,0.0,124.74347720699734,7.000000000000001,289.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,125.73747278298833,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.2757259850041,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.77818791600293,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.33704018799472,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.88582438099547,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,138.4062173370039,139.20643235600437,139.21645248201094,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.91886523700668,0.0,0.0,0.0,276.0,0.0
0.0,,143.47981621298823,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,110.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,146.11382716501248,0.0,0.0,0.0,206.0,0.0
0.0,,148.68326592398807,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,322.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,151.2519968819979,0.0,0.0,0.0,17.0,0.0
0.0,,153.79240221201326,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,46.0,8.000000000000002
0.0,,156.43487799100694,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,329.0,6.0
0.0,,159.08679194698925,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,359.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,161.676810895995,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.2174058179953,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.7395159130101,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.24387767500593,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.75201920498512,0.0,0.0,0.0,167.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.28017059800914,0.0,0.0,0.0,427.0,0.0
0.0,,176.84671235099086,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,377.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,179.45618399398518,0.0,0.0,0.0,240.0,0.0
0.0,,181.99628084999858,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,373.0,9.0
80.0,80.0,0.0,0.0,0.0,,184.6029379440006,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,187.20795987400925,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,189.76596868500928,0.0,0.0,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,192.32926352298819,0.0,0.0,0.0,144.0,0.0
1.0,,194.9030756810098,196.3672013900068,90.0,90.0,0.0,0.0,196.3810749980039,-4.999999999999999,42.0,6.0
0.0,,198.90536437698756,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,107.0,9.0
80.0,80.0,0.0,0.0,0.0,,201.4900807320082,0.0,0.0,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.0442353769904,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,206.61076691900962,208.052098760003,208.06783004800673,0.0,47.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.85645849900902,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.39963113999693,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.9492379410076,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.50330043400754,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,220.0363896380004,0.0,0.0,0.0,231.0,0.0
