Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.012231286003952846,7.000000000000001,167.0,8.000000000000002,0.7,2
1.0,2.0,5.022640447015874,7.000000000000001,138.0,7.000000000000001,0.4,2
1.0,3.0,10.82858495900291,4.999999999999999,124.0,7.000000000000001,0.6,2
1.0,3.0,16.93156349900528,-4.999999999999999,39.0,8.000000000000002,0.5,1
1.0,1.0,22.0591989599925,7.000000000000001,21.0,8.000000000000002,0.2,2
1.0,1.0,27.23546001399518,4.999999999999999,134.0,6.0,0.3,2
1.0,1.0,33.043232950993115,7.000000000000001,132.0,8.000000000000002,0.1,2
1.0,4.0,38.21978035700158,7.000000000000001,165.0,9.0,0.7,2
1.0,3.0,43.19777222000994,-4.999999999999999,175.0,9.0,0.4,1
1.0,3.0,47.86691883401363,-4.999999999999999,206.0,7.000000000000001,0.6,1
1.0,4.0,52.90942890901351,-4.999999999999999,63.0,9.0,0.5,1
1.0,2.0,58.5328287500015,4.999999999999999,351.0,9.0,0.2,2
1.0,2.0,63.77569179300917,-7.000000000000001,129.0,7.000000000000001,0.3,2
1.0,2.0,68.74758332999772,-7.000000000000001,255.0,8.000000000000002,0.1,2
1.0,3.0,73.57112236999092,4.999999999999999,292.0,8.000000000000002,0.7,2
1.0,3.0,78.43573924701195,7.000000000000001,95.0,8.000000000000002,0.4,2
1.0,3.0,83.41213301100652,-7.000000000000001,389.0,7.000000000000001,0.6,1
1.0,4.0,87.93898615700891,7.000000000000001,99.0,6.0,0.5,2
1.0,1.0,92.53271238901652,-7.000000000000001,315.0,9.0,0.2,2
1.0,1.0,97.61967175500467,4.999999999999999,298.0,8.000000000000002,0.3,2
