Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.738399780355394e-05,0.0,0.0,0.0,60.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5471982569870306,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.057386862987187,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.566772576989024,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.094513420990552,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.632151010999223,0.0,0.0,0.0,20.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.198479312995914,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.727921011988656,0.0,0.0,0.0,258.0,0.0
1.0,1.0,20.312609379994683,22.34869727199839,90.0,90.0,0.0,0.0,22.355673220998142,-4.999999999999999,118.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,23.672412609987077,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.206220364998444,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.734415858998545,0.0,0.0,0.0,418.0,0.0
0.0,,31.291983571994933,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,422.0,6.0
80.0,80.0,0.0,0.0,0.0,,33.89843915299571,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.414586262995726,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.94063331199868,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.47654488099215,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.01321815299161,0.0,0.0,0.0,128.0,0.0
0.0,,46.580569528989145,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,387.0,9.0
80.0,80.0,0.0,0.0,0.0,,49.19579204398906,0.0,0.0,0.0,391.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.717520594989765,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.253131150995614,0.0,0.0,0.0,33.0,0.0
0.0,,56.81520309099869,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,297.0,9.0
