Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.0194911620055791,4.999999999999999,378.0,9.0,0.5,2
1.0,4.0,4.4744577660021605,-7.000000000000001,20.0,6.0,0.6,1
1.0,2.0,8.883542541996576,4.999999999999999,56.0,7.000000000000001,0.2,1
1.0,2.0,13.018285883998033,7.000000000000001,34.0,9.0,0.1,2
1.0,1.0,17.169491855005617,7.000000000000001,344.0,7.000000000000001,0.3,2
1.0,4.0,21.273534350999398,4.999999999999999,380.0,6.0,0.7,2
1.0,3.0,25.33744180999929,4.999999999999999,27.0,8.000000000000002,0.4,2
1.0,4.0,29.456544971995754,4.999999999999999,203.0,6.0,0.5,2
1.0,4.0,33.665377527999226,-7.000000000000001,261.0,9.0,0.6,1
1.0,1.0,37.84115887399821,4.999999999999999,262.0,6.0,0.2,1
1.0,2.0,42.730391621997114,7.000000000000001,381.0,9.0,0.1,2
1.0,1.0,46.9378644630051,-4.999999999999999,406.0,7.000000000000001,0.3,2
1.0,4.0,51.15360684999905,-7.000000000000001,0.0,7.000000000000001,0.7,1
1.0,3.0,55.273482691001846,4.999999999999999,243.0,7.000000000000001,0.4,2
1.0,4.0,59.31602711400774,-4.999999999999999,217.0,8.000000000000002,0.5,1
1.0,4.0,63.44957040599547,-4.999999999999999,403.0,6.0,0.6,1
1.0,2.0,67.58625289800693,7.000000000000001,111.0,8.000000000000002,0.2,1
1.0,1.0,72.55340135699953,-7.000000000000001,345.0,9.0,0.1,2
1.0,1.0,77.09753728299984,4.999999999999999,193.0,7.000000000000001,0.3,2
1.0,4.0,81.24124726699665,-4.999999999999999,56.0,9.0,0.7,1
