Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.8331014113500714e-05,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5003076000139117,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.057957928001997,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.580907213006867,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.14337535300001,0.0,0.0,0.0,123.0,0.0
0.0,,12.693681079006637,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,244.0,7.000000000000001
0.0,,15.3170929520129,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,81.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.890226177012664,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.39689544501016,0.0,0.0,0.0,340.0,0.0
1.0,2.0,22.940827998012537,24.41631508601131,90.0,90.0,0.0,0.0,24.421822544012684,7.000000000000001,419.0,7.000000000000001
1.0,2.0,25.99584034900181,27.137337449006736,90.0,90.0,0.0,0.0,27.14358377100143,7.000000000000001,238.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,29.057567600000766,0.0,0.0,0.0,364.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.57664611400105,0.0,0.0,0.0,425.0,0.0
0.0,,34.1315786060004,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,360.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,36.704531102004694,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.20792197000992,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.720216686007916,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.233537030013395,0.0,0.0,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.75639794400195,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.27859700900444,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.78019017301267,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.34411383001134,0.0,0.0,0.0,369.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.866243587006466,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.38311788300052,0.0,0.0,0.0,331.0,0.0
1.0,2.0,61.939611671012244,63.576254444007645,90.0,90.0,0.0,0.0,63.585357251009555,4.999999999999999,182.0,9.0
0.0,,65.03393842000514,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,353.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,67.64844107501267,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.18113581600483,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.71462704600708,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.24027710300288,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.7726899219997,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.3342081100127,0.0,0.0,0.0,61.0,0.0
0.0,,82.87979691701184,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,377.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,85.49263446900295,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.05804299100419,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.59199076000368,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.12358066400338,0.0,0.0,0.0,200.0,0.0
0.0,,95.68618425501336,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,78.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,98.29723923800339,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.80565083501278,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.36139509100758,0.0,0.0,0.0,27.0,0.0
0.0,,105.92046976501297,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,332.0,6.0
80.0,80.0,0.0,0.0,0.0,,108.54120052901271,0.0,0.0,0.0,236.0,0.0
0.0,,111.12241854300373,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,203.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,113.75397038600931,0.0,0.0,0.0,370.0,0.0
0.0,,116.33306222601095,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,298.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,118.88240252900869,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.43293589400128,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.93864351500815,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.46174439800961,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.00051170401275,0.0,0.0,0.0,354.0,0.0
0.0,,131.53758152700902,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,79.0,9.0
80.0,80.0,0.0,0.0,0.0,,134.15678434600704,0.0,0.0,0.0,284.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.66711953301274,0.0,0.0,0.0,286.0,0.0
