Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.01858186900790315,4.999999999999999,379.0,8.000000000000002,0.1,1
1.0,4.0,4.11420006401022,-7.000000000000001,131.0,6.0,0.7,1
1.0,2.0,8.283044335010345,-7.000000000000001,291.0,8.000000000000002,0.3,1
1.0,4.0,12.387130141010857,4.999999999999999,76.0,6.0,0.6,2
1.0,4.0,16.48166166500596,-7.000000000000001,217.0,6.0,0.4,1
1.0,2.0,20.794644392008195,-7.000000000000001,278.0,6.0,0.5,1
1.0,1.0,25.170207923001726,4.999999999999999,163.0,7.000000000000001,0.2,1
1.0,2.0,29.618117821009946,7.000000000000001,428.0,8.000000000000002,0.1,1
1.0,4.0,33.91407867601083,7.000000000000001,37.0,9.0,0.7,2
1.0,3.0,38.21040353200806,4.999999999999999,157.0,9.0,0.3,2
1.0,4.0,42.458327584012295,-7.000000000000001,146.0,8.000000000000002,0.6,1
1.0,2.0,46.58699569100281,-4.999999999999999,27.0,8.000000000000002,0.4,1
1.0,4.0,50.77800789500179,4.999999999999999,392.0,7.000000000000001,0.5,2
1.0,2.0,54.978313743005856,4.999999999999999,25.0,9.0,0.2,2
1.0,1.0,59.11426127800951,-4.999999999999999,162.0,8.000000000000002,0.1,2
1.0,4.0,63.24300888100697,-4.999999999999999,147.0,8.000000000000002,0.7,1
1.0,2.0,67.56164042100136,4.999999999999999,163.0,6.0,0.3,2
1.0,4.0,71.7778847610025,4.999999999999999,161.0,7.000000000000001,0.6,2
1.0,4.0,76.698464977002,-4.999999999999999,244.0,6.0,0.4,1
1.0,4.0,81.07502970100904,7.000000000000001,375.0,8.000000000000002,0.5,2
