Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.028135640008258633,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,426.0,6.0
80.0,80.0,0.0,0.0,0.0,,2.574879712003167,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.103952258999925,0.0,0.0,0.0,149.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.608503780007595,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.119134150998434,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.629545196003164,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.194706002002931,0.0,0.0,0.0,107.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.701229355006944,0.0,0.0,0.0,307.0,0.0
0.0,,20.26846162500442,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,327.0,9.0
80.0,80.0,0.0,0.0,0.0,,22.898728376007057,0.0,0.0,0.0,173.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.460482912007137,0.0,0.0,0.0,174.0,0.0
0.0,,28.026412225997774,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,405.0,7.000000000000001
0.0,,30.68801187000645,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,270.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,33.321149210998556,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.873993657005485,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.37700225399749,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.90042287101096,0.0,0.0,0.0,365.0,0.0
0.0,,43.489767273000325,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,18.0,9.0
80.0,80.0,0.0,0.0,0.0,,46.10033825400751,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.61230132399942,0.0,0.0,0.0,91.0,0.0
0.0,,51.1891962820082,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,154.0,9.0
