Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.022872590998304076,-7.000000000000001,314.0,7.000000000000001,0.4,1
1.0,4.0,4.250975112998276,-4.999999999999999,176.0,6.0,0.6,1
1.0,1.0,8.402477797004394,7.000000000000001,163.0,9.0,0.2,2
1.0,1.0,12.491873011007556,7.000000000000001,366.0,6.0,0.3,1
1.0,4.0,16.74545395100722,-7.000000000000001,31.0,9.0,0.5,1
1.0,4.0,21.05022274699877,-4.999999999999999,374.0,6.0,0.7,1
1.0,1.0,25.138618557000882,-4.999999999999999,295.0,7.000000000000001,0.1,2
1.0,1.0,29.586052056998597,-7.000000000000001,117.0,6.0,0.4,1
1.0,4.0,33.79499258300348,-4.999999999999999,262.0,7.000000000000001,0.6,1
1.0,1.0,38.15492564800661,-7.000000000000001,59.0,9.0,0.2,1
1.0,1.0,42.75633543799631,-4.999999999999999,426.0,9.0,0.3,1
1.0,4.0,46.984683489004965,7.000000000000001,251.0,6.0,0.5,2
1.0,4.0,51.30631884600734,4.999999999999999,23.0,8.000000000000002,0.7,2
1.0,1.0,56.20197921199724,7.000000000000001,50.0,9.0,0.1,2
1.0,1.0,60.3545745020092,4.999999999999999,120.0,8.000000000000002,0.4,2
1.0,4.0,64.57361540199781,-4.999999999999999,312.0,6.0,0.6,1
1.0,2.0,68.90597487300693,4.999999999999999,41.0,9.0,0.2,2
1.0,1.0,73.31428647099528,-7.000000000000001,429.0,7.000000000000001,0.3,1
1.0,4.0,77.95399379100127,-7.000000000000001,234.0,6.0,0.5,1
1.0,4.0,82.08375334300217,-4.999999999999999,175.0,8.000000000000002,0.7,1
