Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6343000172346365e-05,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5052895510007147,0.0,0.0,0.0,99.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,5.009014989000207,5.756925069000317,5.774997761000122,0.0,251.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,7.56042785200043,9.999436389000039,10.016437951000626,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.848057412000344,0.0,0.0,0.0,360.0,0.0
0.0,,13.378348836999976,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,135.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,15.9688787340001,0.0,0.0,0.0,292.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,18.494156633000784,19.311289989000215,19.31666457600022,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.01072296000075,0.0,0.0,0.0,41.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.520141257000432,0.0,0.0,0.0,209.0,0.0
0.0,,26.042652013000406,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,269.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,28.622146095000062,28.821910673000275,28.827508307000244,0.0,182.0,0.0
0.0,,31.17311913100002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,158.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,33.746884133000094,35.65314939600012,35.65859782900043,0.0,305.0,0.0
1.0,4.0,36.28243405400008,37.84357577500032,90.0,90.0,0.0,0.0,37.860784589000104,-7.000000000000001,8.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,39.30463023300035,0.0,0.0,0.0,63.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,41.86138810000011,43.565672252000695,43.57114451899997,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.384576427000866,0.0,0.0,0.0,374.0,0.0
1.0,4.0,46.906909178000205,47.80012353100028,90.0,90.0,0.0,0.0,47.80934990800051,-7.000000000000001,170.0,6.0
80.0,80.0,0.0,0.0,0.0,,49.920738938000795,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.42328751400055,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,54.927019699000084,55.403244344000086,55.408618538000155,0.0,361.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,57.49864036800045,58.04452541000046,58.0597407260002,0.0,213.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,60.07921758200064,61.96706437600005,61.98564185600026,0.0,69.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,62.62906076700074,65.08337462200052,65.10661467200043,0.0,105.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.45584628400047,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.98852082400026,0.0,0.0,0.0,184.0,0.0
1.0,3.0,70.5278014330006,72.087503621,90.0,90.0,0.0,0.0,72.10137322300034,7.000000000000001,224.0,6.0
80.0,80.0,0.0,0.0,0.0,,73.58399278300021,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.08867401700081,0.0,0.0,0.0,156.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,78.5978877790003,79.07119884500025,79.09099204700033,0.0,111.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,81.15223222400073,82.57744468300007,82.58426681000037,0.0,391.0,0.0
1.0,4.0,83.74272278800072,84.49727376600003,90.0,90.0,0.0,0.0,84.50646724300077,4.999999999999999,86.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,86.79711115000009,88.22254001100009,88.22792036600003,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.36358975500025,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.93069619800008,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,94.43691713300086,94.91072084500047,94.926195903,0.0,111.0,0.0
0.0,,97.00495753800078,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,91.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,99.56542138300028,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.07269985300081,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,104.5855660770003,106.75331273100073,106.75953600400044,0.0,384.0,0.0
0.0,,107.14637689400024,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,330.0,6.0
80.0,80.0,0.0,0.0,0.0,,109.71375780200015,0.0,0.0,0.0,220.0,0.0
1.0,2.0,112.24183772500055,112.37443165900004,90.0,90.0,0.0,0.0,112.3855551910001,-4.999999999999999,394.0,9.0
80.0,80.0,0.0,0.0,0.0,,114.78632602900052,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,117.31826164000086,117.65612439300003,117.6614856670003,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.89143609600069,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.3920202750005,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,124.91627526800039,125.46219514700078,125.47552769100002,0.0,428.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,127.49049364500024,129.47114297900043,129.48205045300074,0.0,429.0,0.0
0.0,,130.0601467230008,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,155.0,8.000000000000002
1.0,2.0,132.66448276100073,135.1856921510007,90.0,90.0,0.0,0.0,135.19129821500064,7.000000000000001,137.0,9.0
0.0,,135.69321347500045,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,156.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,138.29503871900033,139.93431977,139.95163332300035,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.83093602700046,0.0,0.0,0.0,199.0,0.0
1.0,4.0,143.36162632800006,144.17747324800075,90.0,90.0,0.0,0.0,144.18297398600043,4.999999999999999,91.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,146.3692295540004,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.88202031900073,0.0,0.0,0.0,367.0,0.0
0.0,,151.42703604899998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,12.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,4.0,153.99211516000014,154.06001164600002,154.06865304300027,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,156.5349890010002,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.0376683200002,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,161.54484181600037,161.68166605200076,161.70171681400006,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.0974461880005,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,166.61310708900055,168.17264321400035,168.17794393000077,0.0,396.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,169.16644720000022,171.2192310770006,171.2344884510003,0.0,146.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.72816533200057,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,174.26454154600015,176.64691896800014,176.66043502400044,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.87977107500046,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,179.44300698700044,179.64483021400065,179.6503464340003,0.0,378.0,0.0
1.0,4.0,181.9755537410001,183.25136728100006,90.0,90.0,0.0,0.0,183.27197548300046,-7.000000000000001,411.0,9.0
80.0,80.0,0.0,0.0,0.0,,185.0140796350006,0.0,0.0,0.0,115.0,0.0
0.0,,187.59054768600072,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,131.0,9.0
80.0,80.0,0.0,0.0,0.0,,190.14993360100016,0.0,0.0,0.0,318.0,0.0
0.0,,192.67291357000067,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,60.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,195.24103986299997,195.71273183600078,195.7260529820005,0.0,45.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,197.80530060399997,199.01880743100082,199.02779421200012,0.0,111.0,0.0
1.0,4.0,200.36295835700002,201.2415692600007,90.0,90.0,0.0,0.0,201.2500392970005,-4.999999999999999,181.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,203.38771945500048,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,205.90499642100076,207.94167125200056,207.96111627700066,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,208.46881400700022,0.0,0.0,0.0,248.0,0.0
0.0,,210.99547802400048,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,217.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,213.5645266040001,216.00400140300007,216.00990606900086,0.0,263.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.2158153980008,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,218.72035049600072,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,221.2246222520007,221.29648826800076,221.30156650800018,0.0,167.0,0.0
0.0,,223.7850918540007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,130.0,9.0
1.0,2.0,226.38689045200044,226.65678968700013,90.0,90.0,0.0,0.0,226.67674453400014,7.000000000000001,125.0,8.000000000000002
