Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018113359000381024,-7.000000000000001,55.0,8.000000000000002,0.7,1
1.0,2.0,5.273167757999545,-4.999999999999999,308.0,7.000000000000001,0.1,1
1.0,4.0,9.729266602999814,-4.999999999999999,425.0,9.0,0.4,1
1.0,3.0,14.081450968999889,-7.000000000000001,8.0,7.000000000000001,0.3,1
1.0,4.0,18.497379407000153,4.999999999999999,202.0,9.0,0.5,2
1.0,4.0,22.808603552000022,4.999999999999999,104.0,7.000000000000001,0.6,2
1.0,2.0,27.208534088000306,-7.000000000000001,377.0,9.0,0.2,2
1.0,4.0,34.40165361900017,-7.000000000000001,67.0,7.000000000000001,0.7,1
1.0,2.0,39.857707041999674,7.000000000000001,349.0,9.0,0.1,1
1.0,4.0,44.48213516499982,-7.000000000000001,161.0,7.000000000000001,0.4,1
1.0,3.0,49.16161966999971,-7.000000000000001,245.0,9.0,0.3,1
1.0,4.0,54.17755328400017,-7.000000000000001,154.0,7.000000000000001,0.5,1
1.0,4.0,58.79348291000042,7.000000000000001,222.0,7.000000000000001,0.6,2
1.0,4.0,63.39437806699971,4.999999999999999,322.0,9.0,0.2,2
1.0,4.0,67.76189726600023,-7.000000000000001,168.0,9.0,0.7,1
1.0,2.0,72.50566449500002,7.000000000000001,5.0,6.0,0.1,1
1.0,4.0,78.62618974500037,-4.999999999999999,254.0,9.0,0.4,1
1.0,2.0,83.36206329699962,7.000000000000001,284.0,8.000000000000002,0.3,1
1.0,4.0,88.19454797900016,-4.999999999999999,182.0,6.0,0.5,1
1.0,4.0,92.85782588599977,4.999999999999999,103.0,9.0,0.6,2
