Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.018926409000414424,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,103.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,2.5942105909998645,3.2587234290003835,3.2680513430004794,0.0,44.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,5.1171836900002745,6.455840079999689,6.472848033000446,0.0,366.0,0.0
1.0,4.0,7.712724124000488,10.159807207000085,90.0,90.0,0.0,0.0,10.17951961000017,-4.999999999999999,407.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,10.760893300999669,0.0,0.0,0.0,376.0,0.0
0.0,,13.300929511000504,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,104.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.877219304000391,0.0,0.0,0.0,361.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,18.40542802999971,20.680041759999767,20.696803789000114,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.99223293199975,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.49521093200019,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.995569521000107,0.0,0.0,0.0,142.0,0.0
1.0,3.0,28.572458042999642,29.041310532000352,90.0,90.0,0.0,0.0,29.04690385000049,4.999999999999999,150.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,31.101582860000235,32.448337327000445,32.45379365500048,0.0,76.0,0.0
0.0,,33.668590109000434,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,361.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,36.24068881600033,0.0,0.0,0.0,126.0,0.0
1.0,2.0,38.802066807999836,40.685443704000136,90.0,90.0,0.0,0.0,40.69684451000012,-4.999999999999999,427.0,6.0
0.0,,41.8646774810004,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,2.0,9.0
80.0,80.0,0.0,0.0,0.0,,44.41318124999998,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.96735399299996,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,49.474136060999626,50.70160365999982,50.711684787000195,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.01637630999994,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.55052476200035,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.080344652999884,0.0,0.0,0.0,1.0,0.0
1.0,4.0,59.62091218899968,60.23663772500004,90.0,90.0,0.0,0.0,60.244825220000166,-4.999999999999999,90.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,62.66026196199982,63.7919494380003,63.802005522999934,0.0,301.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.20480441200016,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.75252509599977,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,70.25345911099976,70.32234691200028,70.32908939800018,0.0,260.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,72.77296190000015,74.66686316600044,74.67248340100014,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.33212776100027,0.0,0.0,0.0,40.0,0.0
0.0,,77.91011035700012,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,287.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,80.48223706699991,80.62096949999977,80.62846584199997,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.99537629800034,0.0,0.0,0.0,101.0,0.0
0.0,,85.52706588399997,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,182.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,88.07175412299966,88.2076364960003,88.21316544500041,0.0,324.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,90.59926429300049,92.50055005800004,92.51961734399993,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.7841344919998,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,96.2995211590005,98.60766953500024,98.61313774300015,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.96812887000033,0.0,0.0,0.0,329.0,0.0
1.0,4.0,101.49165022000034,103.2706468360002,90.0,90.0,0.0,0.0,103.28739744399991,4.999999999999999,174.0,9.0
0.0,,104.5922412939999,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,368.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,107.15667153100003,0.0,0.0,0.0,286.0,0.0
0.0,,109.69634027600023,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,165.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,112.26388080600009,112.80336110999997,112.81791253600022,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.820268855,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,117.38314184000046,117.65707888999987,117.66264470700025,0.0,0.0,0.0
0.0,,119.94384550900031,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,394.0,6.0
1.0,3.0,122.53954832300042,123.3547006509998,90.0,90.0,0.0,0.0,123.36833893200037,-7.000000000000001,70.0,6.0
80.0,80.0,0.0,0.0,0.0,,125.58720062999964,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.1511096889999,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,130.7077532860003,131.32425714199962,131.3299280150004,0.0,68.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,133.27314357500018,135.76295048599968,135.77062773499983,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.70413208300033,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.24938051200024,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,141.79476217200045,142.6398104709997,142.65305586700015,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,144.35473652600012,0.0,0.0,0.0,291.0,0.0
1.0,2.0,146.89003579600012,149.18184106399985,90.0,90.0,0.0,0.0,149.19601283300017,4.999999999999999,74.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,149.91353103799975,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,152.43337021499974,154.33047534399975,154.33673315899978,0.0,194.0,0.0
0.0,,155.1194253980002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,253.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,157.70199828400018,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,160.20336559499992,161.81475487100033,161.83183930799987,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.7611358029999,0.0,0.0,0.0,344.0,0.0
1.0,2.0,165.29530582000007,166.74838808200002,90.0,90.0,0.0,0.0,166.75484135100032,4.999999999999999,410.0,9.0
80.0,80.0,0.0,0.0,0.0,,168.34805961799975,0.0,0.0,0.0,162.0,0.0
1.0,4.0,170.87148690600043,172.28342472999975,90.0,90.0,0.0,0.0,172.30310760700013,7.000000000000001,76.0,9.0
80.0,80.0,0.0,0.0,0.0,,173.94935147500019,0.0,0.0,0.0,263.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.49018536899985,0.0,0.0,0.0,70.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.0103065230005,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,181.53433688400037,182.45456346500032,182.46756466399984,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.0973993360003,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,186.5984197179996,0.0,0.0,0.0,424.0,0.0
0.0,,189.14015664,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,312.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,191.70886180100024,191.91738644999987,191.9282878160002,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,194.2291621989998,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,196.7810425030002,196.98504822300038,196.9923144860004,0.0,308.0,0.0
1.0,3.0,199.31121724199966,201.84229411199976,90.0,90.0,0.0,0.0,201.8475015720005,-4.999999999999999,66.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,202.37031897999987,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.90201758399962,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,207.45463430099971,208.97366568800044,208.97906898499969,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,210.02086578200033,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,212.58385469699988,214.19759652799985,214.20436294499996,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,215.0999754610002,0.0,0.0,0.0,161.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.6556692439999,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,220.195327249,222.29052055400007,222.3022648369997,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.74278806599978,0.0,0.0,0.0,273.0,0.0
80.0,80.0,0.0,0.0,0.0,,225.25957166700027,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,227.79642884500026,228.21509187999982,228.22825738699976,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,230.3412522990002,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,232.89214332400024,235.03779103000034,235.0549472620005,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.60810905200015,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,238.17537298600018,0.0,0.0,0.0,290.0,0.0
0.0,,240.74237730500045,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,365.0,6.0
80.0,80.0,0.0,0.0,0.0,,243.29343456399965,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.82804258000033,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,248.34071832799964,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,250.86322459199982,253.1979408950001,253.20333114799996,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,253.55206649899992,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,256.0797560379997,0.0,0.0,0.0,140.0,0.0
1.0,3.0,258.6276625440005,260.60943802899965,90.0,90.0,0.0,0.0,260.61480351200044,7.000000000000001,365.0,6.0
80.0,80.0,0.0,0.0,0.0,,261.675454534,0.0,0.0,0.0,423.0,0.0
0.0,,264.2618012319999,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,189.0,6.0
80.0,80.0,0.0,0.0,0.0,,266.86816240200005,0.0,0.0,0.0,178.0,0.0
1.0,3.0,269.42541400699974,269.7693541560002,90.0,90.0,0.0,0.0,269.77867263700045,-7.000000000000001,341.0,6.0
80.0,80.0,0.0,0.0,0.0,,271.95205929199983,0.0,0.0,0.0,267.0,0.0
0.0,,274.5258554640004,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,90.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,277.1038435780001,277.9390503860004,277.9444488500003,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,279.6389110789996,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,282.16434809400016,0.0,0.0,0.0,133.0,0.0
1.0,3.0,284.69807717000003,287.2604317209998,90.0,90.0,0.0,0.0,287.2771612819997,-7.000000000000001,359.0,9.0
80.0,80.0,0.0,0.0,0.0,,287.73480187400037,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,290.23670661400047,292.38149245600016,292.38706931900015,0.0,22.0,0.0
0.0,,292.8849623420001,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,411.0,6.0
1.0,3.0,295.4798520350005,298.0868783859996,90.0,90.0,0.0,0.0,298.0938192650001,4.999999999999999,117.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,298.6006885630004,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,301.17228106400034,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,303.6781750099999,0.0,0.0,0.0,73.0,0.0
1.0,4.0,306.2729570669999,306.47999391099984,90.0,90.0,0.0,0.0,306.48846495900034,-4.999999999999999,264.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,308.85014011400017,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,311.35348583700033,0.0,0.0,0.0,72.0,0.0
