Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01761881499987794,-7.000000000000001,338.0,9.0,0.6,1
1.0,2.0,4.64950448899981,4.999999999999999,151.0,9.0,0.2,2
1.0,4.0,9.30520593700021,4.999999999999999,253.0,8.000000000000002,0.5,2
1.0,4.0,13.881112048999967,4.999999999999999,261.0,7.000000000000001,0.3,2
1.0,2.0,18.28147545399952,7.000000000000001,289.0,7.000000000000001,0.1,1
1.0,4.0,24.24165958499998,7.000000000000001,44.0,6.0,0.7,2
1.0,4.0,28.79397651799991,4.999999999999999,304.0,6.0,0.4,2
1.0,4.0,33.33035009699961,7.000000000000001,181.0,9.0,0.6,2
1.0,2.0,37.93752294299975,7.000000000000001,406.0,7.000000000000001,0.2,1
1.0,4.0,42.393945734000226,-4.999999999999999,111.0,9.0,0.5,1
1.0,2.0,47.12958723999964,4.999999999999999,236.0,7.000000000000001,0.3,1
1.0,1.0,52.04160008799954,-4.999999999999999,137.0,6.0,0.1,1
1.0,4.0,57.49008126999979,4.999999999999999,277.0,7.000000000000001,0.7,2
1.0,4.0,62.53095603699967,7.000000000000001,401.0,9.0,0.4,2
1.0,4.0,67.2496029240001,7.000000000000001,44.0,8.000000000000002,0.6,2
1.0,2.0,71.514428296,-4.999999999999999,7.0,7.000000000000001,0.2,2
1.0,4.0,76.9141225860003,-4.999999999999999,61.0,9.0,0.5,1
1.0,4.0,81.47381695599961,7.000000000000001,189.0,9.0,0.3,2
1.0,2.0,86.10599361499953,7.000000000000001,231.0,6.0,0.1,1
1.0,4.0,90.97817574799956,7.000000000000001,204.0,6.0,0.7,2
