Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.017450500999984797,7.000000000000001,157.0,9.0,0.2,2
1.0,4.0,4.481376580999495,-7.000000000000001,191.0,8.000000000000002,0.6,1
1.0,4.0,10.273245468999448,-7.000000000000001,64.0,6.0,0.7,1
1.0,4.0,15.001169589999336,-4.999999999999999,21.0,8.000000000000002,0.5,1
1.0,2.0,19.641718570000194,4.999999999999999,339.0,6.0,0.1,1
1.0,3.0,24.297713389999444,-4.999999999999999,37.0,6.0,0.3,1
1.0,4.0,28.633839551000165,-7.000000000000001,390.0,8.000000000000002,0.4,1
1.0,2.0,34.14729648299999,-4.999999999999999,348.0,8.000000000000002,0.2,2
1.0,4.0,39.33769354699962,7.000000000000001,296.0,8.000000000000002,0.6,2
1.0,4.0,44.186082225000064,4.999999999999999,371.0,6.0,0.7,2
1.0,4.0,48.55355826899995,-4.999999999999999,80.0,9.0,0.5,1
1.0,2.0,52.857516074999694,4.999999999999999,42.0,6.0,0.1,1
1.0,4.0,57.833397022999634,-4.999999999999999,410.0,9.0,0.3,1
1.0,4.0,62.42529359599939,-7.000000000000001,239.0,8.000000000000002,0.4,1
1.0,2.0,67.29799845099933,7.000000000000001,317.0,8.000000000000002,0.2,1
1.0,4.0,72.29091351399984,4.999999999999999,325.0,8.000000000000002,0.6,2
1.0,4.0,76.91412759800005,4.999999999999999,372.0,7.000000000000001,0.7,2
1.0,4.0,81.48189728199941,7.000000000000001,288.0,8.000000000000002,0.5,2
1.0,2.0,85.9381635639993,7.000000000000001,398.0,6.0,0.1,1
1.0,4.0,90.40998961199966,-4.999999999999999,65.0,6.0,0.3,1
