Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.824899977189489e-05,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5321910820002813,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.1127930090005975,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.621106739999959,0.0,0.0,0.0,50.0,0.0
0.0,,10.209560544999476,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,401.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,12.853156110999407,13.836040681999293,13.842253373999483,0.0,17.0,0.0
0.0,,15.411134808999122,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,4.0,6.0
80.0,80.0,0.0,0.0,0.0,,17.97085258399966,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.50290615400081,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,23.024423430999377,24.062369933999435,24.068365142999028,0.0,348.0,0.0
0.0,,25.587771594000515,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,425.0,6.0
80.0,80.0,0.0,0.0,0.0,,28.27103402799912,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,30.800957236000613,32.864956166999036,32.87123942499966,0.0,181.0,0.0
0.0,,33.414405342000464,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,19.0,7.000000000000001
0.0,,36.04891634500018,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,416.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,38.62709051599995,39.64121626400083,39.64710975399976,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.204745306000405,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,43.79518184399967,44.303339518999564,44.33073369600061,0.0,331.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,46.35154801099998,47.594827846000044,47.61795364600039,0.0,139.0,0.0
