Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.031576063000102295,7.000000000000001,298.0,6.0,0.2,1
1.0,1.0,5.472047338000266,4.999999999999999,400.0,8.000000000000002,0.1,1
1.0,4.0,11.194353976999992,7.000000000000001,175.0,9.0,0.6,2
1.0,4.0,17.22513815899947,7.000000000000001,320.0,6.0,0.3,2
1.0,4.0,22.20643032299995,4.999999999999999,360.0,6.0,0.7,2
1.0,4.0,27.296497325998644,7.000000000000001,136.0,7.000000000000001,0.5,2
1.0,1.0,32.36058884100021,4.999999999999999,377.0,8.000000000000002,0.4,1
1.0,1.0,37.57751032099986,-7.000000000000001,128.0,6.0,0.2,1
1.0,1.0,44.25734223099971,7.000000000000001,29.0,9.0,0.1,1
1.0,4.0,50.51431299499927,-7.000000000000001,171.0,6.0,0.6,1
1.0,1.0,56.194998491999286,7.000000000000001,390.0,9.0,0.3,1
1.0,4.0,62.1320406169998,4.999999999999999,291.0,8.000000000000002,0.7,2
1.0,4.0,67.05788198799928,7.000000000000001,407.0,8.000000000000002,0.5,2
1.0,4.0,72.32059460199889,-4.999999999999999,405.0,7.000000000000001,0.4,1
1.0,1.0,77.52172791500016,-7.000000000000001,192.0,6.0,0.2,1
1.0,1.0,82.94939612499911,-7.000000000000001,81.0,9.0,0.1,1
1.0,4.0,88.16820531200028,-4.999999999999999,221.0,6.0,0.6,1
1.0,1.0,94.14400039499924,7.000000000000001,99.0,9.0,0.3,1
1.0,4.0,99.94082118299957,-4.999999999999999,341.0,7.000000000000001,0.7,1
1.0,4.0,105.07612172399968,7.000000000000001,351.0,6.0,0.5,2
