Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.547099913703278e-05,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5756657170004473,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.097017447000326,0.0,0.0,0.0,209.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.667425112998899,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.253414662000068,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.851048462000108,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.43529159999889,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.001387706999594,0.0,0.0,0.0,302.0,0.0
1.0,2.0,20.617384811999727,21.206176697000046,90.0,90.0,0.0,0.0,21.211663748999854,7.000000000000001,28.0,9.0
80.0,80.0,0.0,0.0,0.0,,23.160988710998936,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.729468515999542,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.234298580999166,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.820843010000317,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,33.37977074399896,33.471114513999055,33.49250654199932,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.995574890999706,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.55304907199934,0.0,0.0,0.0,211.0,0.0
1.0,1.0,41.134619774000384,43.725929873000496,90.0,90.0,0.0,0.0,43.73171864299911,7.000000000000001,13.0,9.0
0.0,,44.35560200399959,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,27.0,6.0
80.0,80.0,0.0,0.0,0.0,,46.93212079799923,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.45095983600004,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,51.98550154899931,53.25275701499959,53.261167783999554,0.0,126.0,0.0
0.0,,54.53210314399985,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,14.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,57.070570346999375,57.79468467799961,57.80273155800023,0.0,39.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.62539964399912,0.0,0.0,0.0,266.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,62.143573761999505,62.92742045600062,62.9328485799997,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.67616208599975,0.0,0.0,0.0,146.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.21134653300032,0.0,0.0,0.0,195.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,69.75199270200028,70.47366664199944,70.48786434800058,0.0,145.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.3108789199996,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,74.86998240499997,75.85623585699977,75.87067482599923,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.44025490199965,0.0,0.0,0.0,249.0,0.0
0.0,,80.0358948560006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,109.0,7.000000000000001
1.0,1.0,82.60323433099984,83.26425309700062,90.0,90.0,0.0,0.0,83.27813878400048,-4.999999999999999,270.0,6.0
80.0,80.0,0.0,0.0,0.0,,85.70397553099974,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.20936114299911,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.79719396200016,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.32757405499979,0.0,0.0,0.0,123.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,95.85375209499944,96.45888969599946,96.46814815700054,0.0,380.0,0.0
0.0,,98.43479970699991,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,174.0,6.0
80.0,80.0,0.0,0.0,0.0,,101.0707754619998,0.0,0.0,0.0,303.0,0.0
1.0,1.0,103.6196900039995,105.5271752589997,90.0,90.0,0.0,0.0,105.53323805800028,7.000000000000001,402.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,106.66690797699994,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.17558239800019,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.744077981999,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,114.28482999399967,116.61363421199894,116.61966249299985,0.0,216.0,0.0
0.0,,117.10641451999982,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,58.0,6.0
