Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.02271668599860277,7.000000000000001,8.0,6.0,0.2,2
1.0,1.0,4.418872156005818,-4.999999999999999,416.0,8.000000000000002,0.1,2
1.0,1.0,8.882347380000283,4.999999999999999,407.0,6.0,0.4,2
1.0,4.0,13.149630797997816,-4.999999999999999,301.0,8.000000000000002,0.6,1
1.0,4.0,17.478578548005316,-4.999999999999999,133.0,7.000000000000001,0.7,1
1.0,4.0,21.658373472993844,7.000000000000001,243.0,6.0,0.5,2
1.0,1.0,25.87200730400218,-7.000000000000001,268.0,6.0,0.3,1
1.0,4.0,30.946653453007457,7.000000000000001,211.0,9.0,0.2,2
1.0,1.0,35.33180220400391,-7.000000000000001,212.0,8.000000000000002,0.1,1
1.0,4.0,41.0120106569957,7.000000000000001,324.0,7.000000000000001,0.4,2
1.0,4.0,45.32249285100261,-7.000000000000001,192.0,7.000000000000001,0.6,1
1.0,4.0,49.810017980998964,7.000000000000001,158.0,6.0,0.7,2
1.0,4.0,54.07491396300611,-4.999999999999999,74.0,7.000000000000001,0.5,1
1.0,4.0,58.28998561500339,-4.999999999999999,422.0,6.0,0.3,1
1.0,1.0,62.52341150099528,-7.000000000000001,265.0,7.000000000000001,0.2,1
1.0,1.0,66.84001073999389,4.999999999999999,349.0,6.0,0.1,2
1.0,1.0,71.15444082800241,7.000000000000001,288.0,8.000000000000002,0.4,2
1.0,4.0,75.60231547099829,7.000000000000001,211.0,6.0,0.6,2
1.0,4.0,79.77932445600163,-4.999999999999999,223.0,6.0,0.7,1
1.0,4.0,84.03529335699568,-4.999999999999999,399.0,9.0,0.5,1
