Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7838992536999285e-05,0.0,0.0,0.0,384.0,0.0
0.0,,2.5477503889997024,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,150.0,8.000000000000002
1.0,4.0,5.089619492995553,6.143755376993795,90.0,90.0,0.0,0.0,6.159427955994033,-7.000000000000001,377.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,8.138724570002523,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.650939229002688,0.0,0.0,0.0,136.0,0.0
0.0,,13.205816342000617,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,28.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.78996978799114,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.302357184991706,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.816047164000338,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.38183985798969,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.964542393994634,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.511216172002605,0.0,0.0,0.0,217.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.06579721000162,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.62208615199779,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.17479453199485,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.675108069001,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.22431777800375,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.72763253499579,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.27148381200095,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,48.77155465800024,50.33157917599601,50.33764508100285,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.30084446599358,0.0,0.0,0.0,150.0,0.0
0.0,,53.83924387500156,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,198.0,6.0
80.0,80.0,0.0,0.0,0.0,,56.45154193798953,0.0,0.0,0.0,259.0,0.0
1.0,4.0,59.01063521999458,59.914738000996294,90.0,90.0,0.0,0.0,59.91997793399787,7.000000000000001,326.0,9.0
80.0,80.0,0.0,0.0,0.0,,62.081366564991185,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.61458567799127,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.16099160000158,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.66664175799815,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.2215439510037,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.7793124710006,0.0,0.0,0.0,348.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.32091143999423,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,79.86400042599416,82.43626740999753,82.44793368100363,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.08023731700087,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.65287913499924,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.1938386529946,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.75964525400195,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.28965046200028,0.0,0.0,0.0,110.0,0.0
0.0,,95.83869477399276,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,95.0,6.0
80.0,80.0,0.0,0.0,0.0,,98.43640320499253,0.0,0.0,0.0,181.0,0.0
0.0,,100.98585494598956,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,263.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,103.60723454799154,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.17686358599167,0.0,0.0,0.0,165.0,0.0
0.0,,108.70695926700137,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,163.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,111.30785402399488,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.87815903499722,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.42241391800053,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.98392275699007,0.0,0.0,0.0,179.0,0.0
0.0,,121.56366863498988,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,120.0,6.0
80.0,80.0,0.0,0.0,0.0,,124.12345982299303,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.66409593400022,0.0,0.0,0.0,240.0,0.0
0.0,,129.2013325739972,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,418.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,131.80643030599458,0.0,0.0,0.0,99.0,0.0
1.0,4.0,134.40482156699,135.38740413699998,90.0,90.0,0.0,0.0,135.39354014399578,4.999999999999999,307.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,137.45491236599628,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.96539997500076,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.48450757199316,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.06099658599123,0.0,0.0,0.0,375.0,0.0
0.0,,147.65396097399935,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,69.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,150.26056007199804,0.0,0.0,0.0,134.0,0.0
0.0,,152.80622454399418,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,36.0,8.000000000000002
1.0,4.0,155.45403279199672,156.54871447499318,90.0,90.0,0.0,0.0,156.56067201799306,-4.999999999999999,153.0,9.0
1.0,4.0,158.50536932099203,159.73287917498965,90.0,90.0,0.0,0.0,159.73696779899183,-7.000000000000001,104.0,6.0
80.0,80.0,0.0,0.0,0.0,,161.53921511999215,0.0,0.0,0.0,332.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.09951164499216,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.65537207599846,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.2186051299941,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.78909264100366,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.31141784599458,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.86834605199692,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.4469873210037,0.0,0.0,0.0,48.0,0.0
1.0,4.0,181.98570721699798,183.79656352500024,90.0,90.0,0.0,0.0,183.8014544799953,-4.999999999999999,354.0,7.000000000000001
0.0,,185.05451899400214,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,220.0,6.0
80.0,80.0,0.0,0.0,0.0,,187.6467462379951,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,190.20439948799321,0.0,0.0,0.0,155.0,0.0
0.0,,192.78971994499443,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,344.0,7.000000000000001
0.0,,195.3935907499981,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,268.0,8.000000000000002
1.0,4.0,198.01392632599163,199.18234591299552,90.0,90.0,0.0,0.0,199.200209549992,4.999999999999999,412.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,201.0817123040033,201.6250778879912,201.63549422299548,0.0,41.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.6480982649955,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.21411721699405,0.0,0.0,0.0,43.0,0.0
0.0,,208.74360938099562,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,58.0,9.0
80.0,80.0,0.0,0.0,0.0,,211.3200353729917,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,213.82428987500316,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.3528395070025,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,218.87417576600274,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.41233283899783,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,223.91351989899704,0.0,0.0,0.0,339.0,0.0
0.0,,226.48175205699226,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,356.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,229.10092202298983,0.0,0.0,0.0,378.0,0.0
0.0,,231.6427376599895,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,383.0,9.0
80.0,80.0,0.0,0.0,0.0,,234.22855520299345,0.0,0.0,0.0,260.0,0.0
0.0,,236.76173860099516,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,322.0,9.0
1.0,4.0,239.35281450400362,240.61331868800335,90.0,90.0,0.0,0.0,240.6188906680036,-7.000000000000001,4.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,242.3747508219967,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.89669142199273,0.0,0.0,0.0,152.0,0.0
1.0,4.0,247.44222922599874,248.55290676000004,90.0,90.0,0.0,0.0,248.5627203920012,4.999999999999999,82.0,6.0
80.0,80.0,0.0,0.0,0.0,,250.51367842499167,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,253.0848066000035,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.65358439799456,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,258.1728457720019,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,260.6882273079973,0.0,0.0,0.0,237.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.2172034779942,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,265.78956322799786,0.0,0.0,0.0,75.0,0.0
80.0,80.0,0.0,0.0,0.0,,268.29801053799747,0.0,0.0,0.0,216.0,0.0
0.0,,270.83780933899106,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,306.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,273.4259227540024,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,275.9659776729968,0.0,0.0,0.0,219.0,0.0
