Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,1.0,2.965300518553704e-05,0.1456249350012513,0.1571080690046074,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.51218127500033,0.0,0.0,0.0,190.0,0.0
1.0,3.0,5.097304865004844,6.0085984360048315,90.0,90.0,0.0,0.0,6.014516359005938,-7.000000000000001,378.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,8.152413331001299,0.0,0.0,0.0,26.0,0.0
0.0,,10.709931713005062,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,350.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,13.259365199002787,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.774913387998822,0.0,0.0,0.0,316.0,0.0
0.0,,18.335927034000633,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,1.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,20.92907812500198,0.0,0.0,0.0,269.0,0.0
0.0,,23.47657091099245,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,226.0,6.0
80.0,80.0,0.0,0.0,0.0,,26.04857761200401,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.620500995995826,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.148220489994856,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.6484196990059,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.21437608200358,0.0,0.0,0.0,36.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.78514821300632,0.0,0.0,0.0,178.0,0.0
0.0,,41.36994190700352,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,191.0,6.0
1.0,4.0,43.97508742600621,44.94771035799931,90.0,90.0,0.0,0.0,44.952640643998166,4.999999999999999,272.0,9.0
0.0,,47.06395462200453,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,178.0,8.000000000000002
0.0,,49.630639048002195,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,23.0,6.0
0.0,,52.24868840299314,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,142.0,6.0
80.0,80.0,0.0,0.0,0.0,,54.85758875799365,0.0,0.0,0.0,81.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.37763564099441,0.0,0.0,0.0,364.0,0.0
0.0,,59.916649923005025,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,93.0,6.0
80.0,80.0,0.0,0.0,0.0,,62.468986007996136,0.0,0.0,0.0,279.0,0.0
1.0,4.0,65.02471011600574,66.25967877499352,90.0,90.0,0.0,0.0,66.26566467199882,4.999999999999999,351.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,68.03309110700502,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.53930491799838,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.08823427300376,0.0,0.0,0.0,331.0,0.0
