Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.0192011590115726,-7.000000000000001,247.0,9.0,0.5,2
1.0,1.0,4.979880211001728,7.000000000000001,210.0,8.000000000000002,0.4,1
1.0,1.0,10.77906261300086,-7.000000000000001,139.0,6.0,0.3,2
1.0,1.0,15.778990114005865,7.000000000000001,36.0,7.000000000000001,0.7,2
1.0,1.0,20.55399713900988,7.000000000000001,281.0,8.000000000000002,0.2,1
1.0,1.0,25.04266727200593,7.000000000000001,18.0,9.0,0.6,2
1.0,1.0,29.438948320006602,7.000000000000001,416.0,8.000000000000002,0.1,1
1.0,4.0,34.45126466700458,-4.999999999999999,148.0,6.0,0.5,1
1.0,4.0,38.66711190500064,-4.999999999999999,176.0,8.000000000000002,0.4,1
1.0,1.0,42.87434785401274,-7.000000000000001,390.0,8.000000000000002,0.3,1
1.0,4.0,47.27496641401376,4.999999999999999,358.0,9.0,0.7,2
1.0,1.0,51.531123886001296,-7.000000000000001,34.0,8.000000000000002,0.2,1
1.0,1.0,55.97977538499981,-4.999999999999999,160.0,7.000000000000001,0.6,1
1.0,1.0,60.258293448001496,7.000000000000001,121.0,7.000000000000001,0.1,2
1.0,4.0,65.85901928901148,-7.000000000000001,260.0,7.000000000000001,0.5,1
1.0,4.0,70.66700149200915,-7.000000000000001,309.0,7.000000000000001,0.4,1
1.0,4.0,75.12375815601263,7.000000000000001,5.0,7.000000000000001,0.3,2
1.0,4.0,80.09152702300344,-4.999999999999999,133.0,9.0,0.7,1
1.0,1.0,84.30672945501283,-7.000000000000001,16.0,9.0,0.2,1
1.0,4.0,88.57798386600916,4.999999999999999,283.0,6.0,0.6,2
