Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.9558000278484542e-05,0.0,0.0,0.0,256.0,0.0
0.0,,2.5693063680000705,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,62.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,5.14748474299995,0.0,0.0,0.0,121.0,0.0
1.0,3.0,7.688206673000423,9.19756735700048,90.0,90.0,0.0,0.0,9.207593649000046,-7.000000000000001,412.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.713150084000517,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,13.239449815000626,14.12927584099998,14.134967836000214,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.792521744000624,0.0,0.0,0.0,12.0,0.0
1.0,4.0,18.345508125999913,19.095096795000245,90.0,90.0,0.0,0.0,19.108413439000287,4.999999999999999,35.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,21.38389012100015,0.0,0.0,0.0,250.0,0.0
1.0,4.0,23.9063737030001,24.66082624699993,90.0,90.0,0.0,0.0,24.666720567000084,-4.999999999999999,342.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,26.97322698300013,0.0,0.0,0.0,90.0,0.0
1.0,4.0,29.510564941000666,30.324822362000305,90.0,90.0,0.0,0.0,30.34133269599988,7.000000000000001,325.0,6.0
80.0,80.0,0.0,0.0,0.0,,32.587837595000565,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.13382375200035,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.683130882000114,0.0,0.0,0.0,83.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.21430518000034,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,42.73585085600007,44.536343304000184,44.55897574700066,0.0,268.0,0.0
1.0,4.0,45.34000902600019,46.13723125800061,90.0,90.0,0.0,0.0,46.1525666940006,7.000000000000001,267.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,48.39768421500048,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,50.954955273999985,52.4595891859999,52.47863212700031,0.0,407.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.54147143099999,0.0,0.0,0.0,79.0,0.0
0.0,,56.107763898000485,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,62.0,6.0
80.0,80.0,0.0,0.0,0.0,,58.65682446200026,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,61.20240850200025,62.77652290600054,62.79549926800064,0.0,238.0,0.0
0.0,,63.77298280700052,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,412.0,9.0
80.0,80.0,0.0,0.0,0.0,,66.32302959700064,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.87764500699996,0.0,0.0,0.0,307.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.43905680300031,0.0,0.0,0.0,153.0,0.0
0.0,,74.00765494100051,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,102.0,6.0
0.0,,76.57924181100043,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,418.0,7.000000000000001
1.0,3.0,79.16396780600007,80.21527914699982,90.0,90.0,0.0,0.0,80.2252894029998,7.000000000000001,258.0,8.000000000000002
1.0,4.0,82.2153153420004,83.00466062499981,90.0,90.0,0.0,0.0,83.01139714000055,4.999999999999999,239.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,85.28392355899996,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.84940469200046,0.0,0.0,0.0,46.0,0.0
1.0,4.0,90.37038811599996,91.28790255700005,90.0,90.0,0.0,0.0,91.29406714900051,-7.000000000000001,319.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,93.3928089380006,93.45830708999983,93.46383904400045,0.0,391.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,95.92789783100034,97.78784044399981,97.8038921010002,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.46048977400005,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.01380134300052,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.51945618700029,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.07834033900053,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,108.6342006599998,110.9959064730001,111.01069069500045,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.44801825000013,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.00382793300014,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.56539269299992,0.0,0.0,0.0,221.0,0.0
0.0,,119.1426890470002,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,375.0,9.0
80.0,80.0,0.0,0.0,0.0,,121.72103952100042,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.28282507400036,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.8406933740007,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,129.34425985600046,129.5427185210001,129.5594330670001,0.0,383.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,131.91129987300064,134.14749703500001,134.1665634230003,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.72008224,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.2853518540005,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,139.79964643699986,142.1876396810003,142.19425108999985,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.64802602600048,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.1488199659998,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.70257304400002,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.20955667100043,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.71821586100032,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,155.2208069520002,155.88289999800054,155.8887369439999,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,157.7466915619998,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.2687532910004,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.78171239899984,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.29190960300002,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.85591203400054,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,170.36562074500034,172.33746061800048,172.34374198000023,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.92368420399998,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.4387148630003,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.9417040469998,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,180.44753448099982,182.4994969670006,182.5115067000006,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,183.49590967899985,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,186.01466809500016,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,188.521982536,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.03895952200037,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.54153925799983,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.06927049200021,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.584794204,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,201.108116118,201.3102832120003,201.3275001080001,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.67753299500055,0.0,0.0,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.2073504050004,0.0,0.0,0.0,284.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,208.74429579700063,211.0877322639999,211.09367570999984,0.0,236.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.46400413300034,0.0,0.0,0.0,300.0,0.0
0.0,,214.01933742600067,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,292.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,216.61004593600046,0.0,0.0,0.0,31.0,0.0
1.0,2.0,219.15715968800032,219.56031517300016,90.0,90.0,0.0,0.0,219.57449743899997,4.999999999999999,92.0,9.0
80.0,80.0,0.0,0.0,0.0,,221.71696567300023,0.0,0.0,0.0,16.0,0.0
1.0,4.0,224.2939254970006,225.0956237979999,90.0,90.0,0.0,0.0,225.10124693600028,-4.999999999999999,97.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,227.31061396099994,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,229.84694318899983,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,232.37463914700038,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.8981282270006,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.41243532800036,0.0,0.0,0.0,70.0,0.0
0.0,,239.99871243600046,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,145.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,242.57509141900027,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,245.08300662400052,0.0,0.0,0.0,183.0,0.0
0.0,,247.6189876110002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,155.0,8.000000000000002
1.0,3.0,250.24243998800011,251.17518848600048,90.0,90.0,0.0,0.0,251.18113523300053,7.000000000000001,15.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,253.27006433299994,0.0,0.0,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.7965095970003,0.0,0.0,0.0,155.0,0.0
1.0,4.0,258.34067040900027,259.47871514100007,90.0,90.0,0.0,0.0,259.492292162,4.999999999999999,369.0,9.0
80.0,80.0,0.0,0.0,0.0,,261.3617285770006,0.0,0.0,0.0,296.0,0.0
0.0,,263.94597745900046,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,211.0,9.0
80.0,80.0,0.0,0.0,0.0,,266.51350532800006,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,269.0177185100001,0.0,0.0,0.0,1.0,0.0
0.0,,271.5942218810005,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,418.0,6.0
1.0,2.0,274.17405568400045,274.5092183320003,90.0,90.0,0.0,0.0,274.51634482100053,7.000000000000001,393.0,6.0
1.0,3.0,276.74149971099996,277.96682038900053,90.0,90.0,0.0,0.0,277.9720065020001,7.000000000000001,421.0,7.000000000000001
1.0,4.0,279.811919449,280.63891952799986,90.0,90.0,0.0,0.0,280.6442613979998,7.000000000000001,297.0,9.0
