Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
1.0,3.0,0.019588952999583853,2.304001395999876,90.0,90.0,0.0,0.0,2.3216341039997133,7.000000000000001,408.0,6.0
80.0,80.0,0.0,0.0,0.0,,3.0725073730000076,0.0,0.0,0.0,167.0,0.0
0.0,,5.651838034999855,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,64.0,9.0
1.0,4.0,8.238576441999612,8.928656035999666,90.0,90.0,0.0,0.0,8.934230529999695,-4.999999999999999,345.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,11.29112244099997,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,13.792115302999264,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,16.351556104999872,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.863148314999307,0.0,0.0,0.0,42.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.37305897799979,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.884564119999595,0.0,0.0,0.0,429.0,0.0
0.0,,26.407830871999977,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,309.0,9.0
80.0,80.0,0.0,0.0,0.0,,28.981536472999323,0.0,0.0,0.0,21.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,31.495465041999523,33.342034815999796,33.3570572259996,0.0,58.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,34.207763475999855,36.109774493999794,36.12643822799964,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.751960005999535,0.0,0.0,0.0,305.0,0.0
0.0,,39.33549045400014,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,48.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,41.90320894999968,0.0,0.0,0.0,306.0,0.0
1.0,3.0,44.425978323999516,44.492049107999264,90.0,90.0,0.0,0.0,44.49650737699994,4.999999999999999,74.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,46.95959078299984,48.71603147699989,48.73217744199974,0.0,166.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.60790200700012,0.0,0.0,0.0,75.0,0.0
