Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7950000003329478e-05,0.0,0.0,0.0,387.0,0.0
1.0,3.0,2.5826351640007488,5.187269840000226,90.0,90.0,0.0,0.0,5.193341877999956,-4.999999999999999,245.0,8.000000000000002
1.0,3.0,6.234427312000662,7.266121302000101,90.0,90.0,0.0,0.0,7.281288662999941,4.999999999999999,140.0,9.0
80.0,80.0,0.0,0.0,0.0,,9.292952939000315,0.0,0.0,0.0,302.0,0.0
80.0,80.0,0.0,0.0,0.0,,11.817610306999995,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,0.0,,14.369062509000287,0.0,0.0,0.0,54.0,0.0
1.0,2.0,16.895038192000357,19.14062488900072,90.0,90.0,0.0,0.0,19.14814416000081,7.000000000000001,426.0,9.0
80.0,80.0,0.0,0.0,0.0,,19.935511747999954,0.0,0.0,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.441467439000007,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,24.949150496000584,26.040522981000322,26.0588992590001,0.0,66.0,0.0
0.0,,27.4968329000003,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,132.0,6.0
80.0,80.0,0.0,0.0,0.0,,30.06099052100035,0.0,0.0,0.0,424.0,0.0
0.0,,32.58283590500014,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,403.0,9.0
80.0,80.0,0.0,0.0,0.0,,35.14932188200055,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,37.70723827300026,38.51557420300014,38.53254154300066,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.29291950800052,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.839774980000584,0.0,0.0,0.0,376.0,0.0
1.0,2.0,45.41263881800023,47.1643099970006,90.0,90.0,0.0,0.0,47.18157735300065,4.999999999999999,81.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.44013654700029,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,50.9948479930008,51.738929513000585,51.75573450699994,0.0,183.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,53.56409354200059,54.36841862300025,54.375877051000316,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.13094806300069,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.685608729000705,0.0,0.0,0.0,364.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.20193645400013,0.0,0.0,0.0,71.0,0.0
0.0,,63.78554617500049,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,136.0,9.0
80.0,80.0,0.0,0.0,0.0,,66.33720289800021,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.89255324200076,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.4076939660008,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.94998555100028,0.0,0.0,0.0,68.0,0.0
0.0,,76.47048368100059,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,409.0,9.0
0.0,,79.05662747900078,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,421.0,7.000000000000001
0.0,,81.64361447900046,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,99.0,8.000000000000002
1.0,2.0,84.23826270300015,84.64894552600072,90.0,90.0,0.0,0.0,84.65695889100061,-4.999999999999999,27.0,9.0
1.0,3.0,86.766899534,88.99757647000024,90.0,90.0,0.0,0.0,89.01623954700062,7.000000000000001,387.0,6.0
80.0,80.0,0.0,0.0,0.0,,90.03933376300029,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.60427036800047,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,95.16807767800037,96.53688578700076,96.54643674500039,0.0,191.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.72056931099996,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.24044594800034,0.0,0.0,0.0,98.0,0.0
0.0,,102.76226173500072,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,380.0,6.0
0.0,,105.35210228400047,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,385.0,6.0
80.0,80.0,0.0,0.0,0.0,,107.9089684240007,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.46790827299992,0.0,0.0,0.0,292.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,113.02941293399999,114.76773443500042,114.77388075500039,0.0,161.0,0.0
0.0,,115.559655432,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,65.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,118.10772405400076,119.58063352000045,119.60023708100016,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.19083195300027,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.73651391600015,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.2888548990004,0.0,0.0,0.0,112.0,0.0
1.0,4.0,128.82097719600006,129.71290624600078,90.0,90.0,0.0,0.0,129.71825443300077,-4.999999999999999,52.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,131.88171011500071,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.38454835100038,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.94093700700068,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,139.44465244100047,140.3272467910001,140.33378475100017,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.95916384000066,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,144.49894623,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.0500616190002,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.5508328550004,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,152.05102740700022,153.20703247100028,153.22420726100063,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,154.63082766500065,0.0,0.0,0.0,189.0,0.0
80.0,80.0,0.0,0.0,0.0,,157.1942426630003,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.74551497500033,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,162.3016094630002,163.31531491200076,163.32295885000076,0.0,430.0,0.0
0.0,,164.88524689900078,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,281.0,6.0
0.0,,167.4811949290006,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,376.0,9.0
80.0,80.0,0.0,0.0,0.0,,170.05562385600024,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.60994852500062,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.1710295290004,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.67661501400016,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.17771483100023,0.0,0.0,0.0,157.0,0.0
0.0,,182.7195638330004,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,80.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,185.30564494700047,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,187.87186353300058,188.41939453600025,188.42597452300015,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,190.39753308200034,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,192.9490546120005,0.0,0.0,0.0,413.0,0.0
0.0,,195.53595530200073,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,72.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,198.09293870000056,0.0,0.0,0.0,334.0,0.0
80.0,80.0,0.0,0.0,0.0,,200.6450750110007,0.0,0.0,0.0,369.0,0.0
1.0,2.0,203.23059942700002,204.7226263170005,90.0,90.0,0.0,0.0,204.74217104900072,4.999999999999999,333.0,9.0
0.0,,206.31187176999993,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,337.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,208.87442067900065,0.0,0.0,0.0,191.0,0.0
0.0,,211.3978755600001,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,20.0,9.0
1.0,4.0,213.98708982300013,214.86759047600026,90.0,90.0,0.0,0.0,214.87413299800028,4.999999999999999,303.0,7.000000000000001
1.0,4.0,217.01967368600071,218.0180668210005,90.0,90.0,0.0,0.0,218.03240487200037,-4.999999999999999,10.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,220.04205681700023,0.0,0.0,0.0,419.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,222.57780722500047,225.03416321500026,225.04121163800028,0.0,284.0,0.0
80.0,80.0,0.0,0.0,0.0,,225.79865802099994,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,228.33598911800073,0.0,0.0,0.0,383.0,0.0
80.0,80.0,0.0,0.0,0.0,,230.867460767,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,233.39969636700062,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.92706061700028,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,238.4531396730008,0.0,0.0,0.0,246.0,0.0
0.0,,241.00131788100043,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,176.0,6.0
80.0,80.0,0.0,0.0,0.0,,243.61026240899992,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,246.1414094670008,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,248.67456232400036,0.0,0.0,0.0,294.0,0.0
1.0,4.0,251.24682344100074,252.0571312230004,90.0,90.0,0.0,0.0,252.07378737700037,-4.999999999999999,279.0,8.000000000000002
0.0,,254.34978967700044,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,62.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,256.94387867600017,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,259.48631441399993,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,262.03567206200023,263.0335921450005,263.04043699000067,0.0,78.0,0.0
0.0,,264.62482527800057,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,217.0,6.0
80.0,80.0,0.0,0.0,0.0,,267.20171284700064,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,269.7593093610003,0.0,0.0,0.0,225.0,0.0
80.0,80.0,0.0,0.0,0.0,,272.2969755490003,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,274.83706572900064,0.0,0.0,0.0,26.0,0.0
80.0,80.0,0.0,0.0,0.0,,277.3754436220006,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,279.92463798800054,279.99192932700043,279.99957372300014,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,282.4552809830002,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,284.9960895150007,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,287.5383803960003,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,290.0901523420007,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,292.62755840800037,293.16078128700065,293.1747211660004,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,295.1985531,0.0,0.0,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,297.7211668330001,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,300.2507037860005,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,302.7855400750004,0.0,0.0,0.0,233.0,0.0
1.0,4.0,305.33749275900027,306.3406052850005,90.0,90.0,0.0,0.0,306.3459513170001,4.999999999999999,316.0,6.0
80.0,80.0,0.0,0.0,0.0,,308.34394695800074,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,0.0,,310.8727740060003,0.0,0.0,0.0,325.0,0.0
