Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018426765000185696,-4.999999999999999,65.0,7.000000000000001,0.5,1
1.0,4.0,4.626433675000044,-7.000000000000001,247.0,6.0,0.4,1
1.0,2.0,8.979122743000516,7.000000000000001,282.0,7.000000000000001,0.1,2
1.0,1.0,13.619412745000773,7.000000000000001,94.0,8.000000000000002,0.2,1
1.0,4.0,18.07444930300062,-4.999999999999999,23.0,8.000000000000002,0.7,1
1.0,4.0,22.91406736099998,-4.999999999999999,257.0,7.000000000000001,0.6,1
1.0,3.0,27.449955437000426,7.000000000000001,128.0,8.000000000000002,0.3,2
1.0,4.0,31.993724105000183,-4.999999999999999,133.0,8.000000000000002,0.5,1
1.0,4.0,36.442048898000394,-7.000000000000001,370.0,6.0,0.4,1
1.0,1.0,40.93085481700018,-7.000000000000001,215.0,6.0,0.1,2
1.0,3.0,45.683102186000724,-7.000000000000001,208.0,8.000000000000002,0.2,1
1.0,4.0,50.410223223000685,7.000000000000001,267.0,8.000000000000002,0.7,2
1.0,4.0,55.27403623200007,4.999999999999999,122.0,8.000000000000002,0.6,2
1.0,4.0,60.38556560699999,-4.999999999999999,198.0,7.000000000000001,0.3,1
1.0,4.0,64.85807053500048,-7.000000000000001,245.0,6.0,0.5,1
1.0,1.0,69.6011915550007,-7.000000000000001,193.0,9.0,0.4,1
1.0,1.0,74.53713631000028,7.000000000000001,216.0,6.0,0.1,1
1.0,1.0,78.94590778700058,-4.999999999999999,108.0,9.0,0.2,2
1.0,4.0,83.45024681900031,-4.999999999999999,356.0,9.0,0.7,1
1.0,4.0,87.92119114100024,-4.999999999999999,72.0,7.000000000000001,0.6,1
