Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01322274100039067,-4.999999999999999,309.0,6.0,0.5,1
1.0,4.0,5.866467915000612,-7.000000000000001,142.0,7.000000000000001,0.3,1
1.0,1.0,11.152743755000301,-7.000000000000001,41.0,8.000000000000002,0.2,2
1.0,2.0,16.50422579500082,7.000000000000001,12.0,8.000000000000002,0.1,1
1.0,4.0,22.09656816400002,4.999999999999999,65.0,9.0,0.4,2
1.0,4.0,27.24103348800054,-4.999999999999999,421.0,9.0,0.7,1
1.0,4.0,32.408391246000065,-7.000000000000001,76.0,7.000000000000001,0.6,1
1.0,4.0,37.38581189400065,4.999999999999999,195.0,7.000000000000001,0.5,2
1.0,3.0,42.31250914700013,4.999999999999999,35.0,8.000000000000002,0.3,2
1.0,1.0,47.20988281800055,7.000000000000001,325.0,7.000000000000001,0.2,1
1.0,1.0,52.575904342000285,4.999999999999999,307.0,9.0,0.1,2
1.0,4.0,57.46434639900053,4.999999999999999,259.0,7.000000000000001,0.4,2
1.0,4.0,62.20797159000085,4.999999999999999,61.0,7.000000000000001,0.7,2
1.0,4.0,66.85667467100029,4.999999999999999,50.0,7.000000000000001,0.6,2
1.0,4.0,71.42407860399999,4.999999999999999,121.0,6.0,0.5,2
1.0,2.0,75.80869903300027,-7.000000000000001,183.0,9.0,0.3,2
1.0,2.0,81.12826921600026,-4.999999999999999,215.0,7.000000000000001,0.2,1
1.0,1.0,85.72021314000085,-4.999999999999999,397.0,9.0,0.1,1
1.0,4.0,90.54411365800024,4.999999999999999,19.0,8.000000000000002,0.4,2
1.0,4.0,95.95274014000006,-7.000000000000001,264.0,8.000000000000002,0.7,1
