Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.02295956900343299,-7.000000000000001,300.0,9.0,0.4,2
1.0,4.0,5.8635977569938404,-4.999999999999999,207.0,6.0,0.7,1
1.0,4.0,10.610769000995788,-4.999999999999999,138.0,9.0,0.6,1
1.0,2.0,15.26664578600321,-7.000000000000001,184.0,9.0,0.1,2
1.0,2.0,20.58455034600047,4.999999999999999,304.0,8.000000000000002,0.2,1
1.0,4.0,26.97327491499891,-7.000000000000001,250.0,8.000000000000002,0.5,1
1.0,1.0,31.481747265002923,4.999999999999999,50.0,9.0,0.3,2
1.0,4.0,37.347053435005364,-7.000000000000001,137.0,9.0,0.4,1
1.0,4.0,42.17852858599508,7.000000000000001,232.0,9.0,0.7,2
1.0,4.0,46.95424928699504,-7.000000000000001,146.0,7.000000000000001,0.6,1
1.0,1.0,51.681977654996444,4.999999999999999,263.0,9.0,0.1,1
1.0,1.0,57.362894755991874,-4.999999999999999,183.0,9.0,0.2,1
1.0,4.0,62.946339029003866,-4.999999999999999,154.0,9.0,0.5,1
1.0,1.0,67.8181617079972,-4.999999999999999,70.0,9.0,0.3,1
1.0,4.0,74.84486141199886,4.999999999999999,354.0,6.0,0.4,2
1.0,4.0,80.25909537199186,4.999999999999999,100.0,9.0,0.7,2
1.0,4.0,85.17852900699654,7.000000000000001,46.0,6.0,0.6,2
1.0,1.0,89.70748868800001,-7.000000000000001,367.0,6.0,0.1,1
1.0,1.0,95.43546466699627,4.999999999999999,10.0,8.000000000000002,0.2,1
1.0,2.0,100.89866361700115,-7.000000000000001,13.0,9.0,0.5,2
