Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.02508230399689637,7.000000000000001,373.0,9.0,0.3,1
1.0,4.0,4.355645418996573,-7.000000000000001,356.0,7.000000000000001,0.7,1
1.0,1.0,8.922579266989487,-4.999999999999999,176.0,8.000000000000002,0.2,1
1.0,3.0,14.498812457997701,-4.999999999999999,286.0,8.000000000000002,0.4,2
1.0,4.0,20.059071176001453,7.000000000000001,15.0,9.0,0.5,2
1.0,1.0,24.551331164999283,7.000000000000001,194.0,9.0,0.1,1
1.0,4.0,29.816225917995325,-7.000000000000001,90.0,7.000000000000001,0.6,1
1.0,1.0,34.85820243699709,-4.999999999999999,364.0,7.000000000000001,0.3,1
1.0,4.0,40.178589697999996,-4.999999999999999,157.0,8.000000000000002,0.7,1
1.0,1.0,45.13945620600134,4.999999999999999,397.0,6.0,0.2,1
1.0,1.0,50.14622488399618,7.000000000000001,81.0,6.0,0.4,1
1.0,4.0,56.36179726399132,-7.000000000000001,424.0,6.0,0.5,1
1.0,1.0,61.1387351089943,-4.999999999999999,281.0,8.000000000000002,0.1,1
1.0,4.0,65.85801162199641,7.000000000000001,325.0,6.0,0.6,2
1.0,1.0,70.48283884199918,4.999999999999999,245.0,9.0,0.3,1
1.0,4.0,75.77151742199203,4.999999999999999,104.0,8.000000000000002,0.7,2
1.0,1.0,80.62723926200124,7.000000000000001,359.0,8.000000000000002,0.2,1
1.0,1.0,87.2756872119935,7.000000000000001,252.0,8.000000000000002,0.4,1
1.0,4.0,92.12360161499237,4.999999999999999,61.0,6.0,0.5,2
1.0,1.0,96.47510817198781,4.999999999999999,133.0,9.0,0.1,1
