Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.868899900931865e-05,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5242311479960335,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.088934846993652,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.615709001998766,0.0,0.0,0.0,378.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.129056468998897,0.0,0.0,0.0,182.0,0.0
0.0,,12.66225892699731,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,17.0,6.0
0.0,,15.280382922996068,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,27.0,9.0
0.0,,17.880131496989634,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,372.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,20.44203154600109,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.942334581995965,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.47318163899763,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.021730683001806,0.0,0.0,0.0,344.0,0.0
0.0,,30.58281031899969,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,340.0,9.0
80.0,80.0,0.0,0.0,0.0,,33.1020302669931,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.630117843000335,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.13668983399111,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.70930076998775,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.26158620999195,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.76202955599001,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.33212262298912,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.841195312998025,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.36646817599831,0.0,0.0,0.0,166.0,0.0
0.0,,55.923091674994794,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,244.0,6.0
80.0,80.0,0.0,0.0,0.0,,58.468275045990595,0.0,0.0,0.0,74.0,0.0
0.0,,60.99210473999847,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,328.0,9.0
0.0,,63.57659626100212,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,176.0,9.0
0.0,,66.15444757099613,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,395.0,9.0
80.0,80.0,0.0,0.0,0.0,,68.74150572199142,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.28961264599639,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.82905502599897,0.0,0.0,0.0,163.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.36272390099475,0.0,0.0,0.0,87.0,0.0
0.0,,78.93750456698763,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,258.0,6.0
80.0,80.0,0.0,0.0,0.0,,81.48933477399987,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.04448948899517,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.57300705299713,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.10479552399192,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.62362084799679,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.19400845299242,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.72061974799726,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.26462416999857,0.0,0.0,0.0,404.0,0.0
0.0,,101.82529095599602,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,110.0,9.0
0.0,,104.35971018800046,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,279.0,9.0
80.0,80.0,0.0,0.0,0.0,,106.93825749200187,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.50254715399933,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.05771747000108,0.0,0.0,0.0,153.0,0.0
0.0,,114.65006692199677,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,18.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,117.17654428699461,0.0,0.0,0.0,313.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.74390959799348,0.0,0.0,0.0,307.0,0.0
0.0,,122.2703825369972,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,69.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,124.88349195799674,0.0,0.0,0.0,100.0,0.0
0.0,,127.44844085699879,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,50.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,129.96582372499688,0.0,0.0,0.0,383.0,0.0
0.0,,132.53893374399922,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,192.0,9.0
80.0,80.0,0.0,0.0,0.0,,135.06325790799747,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.61210240700166,0.0,0.0,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.26747543399688,0.0,0.0,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.81838749199233,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.32514399799402,0.0,0.0,0.0,42.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.8747062959883,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.43341703299666,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.97397802499472,0.0,0.0,0.0,114.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.5308842779923,0.0,0.0,0.0,98.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.07230540299497,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.587825538998,0.0,0.0,0.0,61.0,0.0
0.0,,163.16170049199718,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,298.0,6.0
80.0,80.0,0.0,0.0,0.0,,165.72602029598784,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,168.2650121209881,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.790925401001,0.0,0.0,0.0,317.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.34145897999406,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.88587228899996,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,178.4547544119996,0.0,0.0,0.0,291.0,0.0
0.0,,181.0173375789891,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,204.0,7.000000000000001
0.0,,183.6192904599884,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,366.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,186.13074433698785,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,188.66122916698805,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.19951347498863,0.0,0.0,0.0,73.0,0.0
