Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.09109891531989e-05,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.52811864198884,0.0,0.0,0.0,70.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.09349947499868,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.635245696990751,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.146984955994412,0.0,0.0,0.0,193.0,0.0
0.0,,12.687865569998394,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,103.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.22044301898859,0.0,0.0,0.0,156.0,0.0
0.0,,17.777892933998373,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,206.0,6.0
0.0,,20.309038733001216,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,136.0,9.0
80.0,80.0,0.0,0.0,0.0,,22.9377107929904,0.0,0.0,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.45063762398786,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.97354455999448,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.484114811988547,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.030608506000135,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.57054419799533,0.0,0.0,0.0,304.0,0.0
0.0,,38.09826042999339,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,120.0,7.000000000000001
0.0,,40.66408296099689,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,285.0,6.0
0.0,,43.246810782991815,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,399.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,45.81605729699368,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.36456477698812,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.87835794298735,0.0,0.0,0.0,138.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.44133024199982,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.0104627339897,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.54594091398758,0.0,0.0,0.0,256.0,0.0
0.0,,61.10118111499469,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,276.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,63.630903109995415,0.0,0.0,0.0,64.0,0.0
0.0,,66.20470058899082,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,301.0,8.000000000000002
0.0,,68.78528566399473,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,418.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,71.41132166598982,0.0,0.0,0.0,114.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.96062181799789,0.0,0.0,0.0,37.0,0.0
0.0,,76.52059100598854,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,215.0,9.0
0.0,,79.05924599099671,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,337.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,81.69989098599763,0.0,0.0,0.0,349.0,0.0
0.0,,84.23305560099834,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,112.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,86.83468313099002,0.0,0.0,0.0,82.0,0.0
