Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.018118842999683693,7.000000000000001,230.0,7.000000000000001,0.3,1
1.0,4.0,4.892790251993574,7.000000000000001,411.0,9.0,0.6,2
1.0,4.0,9.858495679989574,7.000000000000001,115.0,6.0,0.5,2
1.0,1.0,14.258944391986006,-7.000000000000001,300.0,6.0,0.1,1
1.0,1.0,20.386891111993464,7.000000000000001,77.0,9.0,0.2,1
1.0,4.0,26.00592517699988,-7.000000000000001,167.0,8.000000000000002,0.7,1
1.0,2.0,30.39484150399221,-4.999999999999999,223.0,9.0,0.4,2
1.0,1.0,35.98601360298926,-4.999999999999999,291.0,7.000000000000001,0.3,1
1.0,4.0,41.95770146099676,7.000000000000001,162.0,6.0,0.6,2
1.0,4.0,46.94675071099482,4.999999999999999,403.0,7.000000000000001,0.5,2
1.0,1.0,51.64312934099871,-4.999999999999999,187.0,6.0,0.1,1
1.0,1.0,57.108732966997195,7.000000000000001,319.0,7.000000000000001,0.2,1
1.0,4.0,63.30661374999909,-4.999999999999999,65.0,6.0,0.7,1
1.0,1.0,67.85111975998734,7.000000000000001,269.0,7.000000000000001,0.4,1
1.0,1.0,74.58675669798686,7.000000000000001,264.0,8.000000000000002,0.3,1
1.0,4.0,80.49112416099524,-7.000000000000001,64.0,6.0,0.6,1
1.0,4.0,85.10901220398955,-4.999999999999999,365.0,7.000000000000001,0.5,1
1.0,1.0,90.10895399398578,-7.000000000000001,382.0,8.000000000000002,0.1,0
1.0,1.0,98.02689527299663,-7.000000000000001,176.0,6.0,0.2,1
1.0,4.0,103.23429678499815,7.000000000000001,310.0,6.0,0.7,2
