Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.154600901529193e-05,0.0,0.0,0.0,40.0,0.0
0.0,,2.563776217997656,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,398.0,7.000000000000001
0.0,,5.201408537002862,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,73.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,7.809247015000437,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.329577145006624,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.884554881005897,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.444416868005646,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.966810047000763,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.517973146997974,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.020140744003584,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.555950750000193,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.103240013995674,0.0,0.0,0.0,137.0,0.0
0.0,,30.65994231100194,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,353.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,33.2599480170029,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.82629488600651,0.0,0.0,0.0,100.0,0.0
0.0,,38.36279660700529,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,23.0,9.0
0.0,,40.99410157700186,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,8.0,8.000000000000002
0.0,,43.645247663997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,54.0,6.0
0.0,,46.27177897600632,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,125.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.86682623199886,0.0,0.0,0.0,166.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.41273527999874,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.97043877899705,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.48963649899815,0.0,0.0,0.0,310.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.05211392999627,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.62100939700031,0.0,0.0,0.0,191.0,0.0
0.0,,64.19608126700041,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,333.0,9.0
0.0,,66.83710092600086,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,392.0,7.000000000000001
