Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.1203005821444094e-05,0.0,0.0,0.0,20.0,0.0
0.0,,2.585849159004283,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,22.0,6.0
0.0,,5.143081079004332,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,160.0,8.000000000000002
0.0,,7.696506071995827,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,195.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.223957531998167,0.0,0.0,0.0,25.0,0.0
0.0,,12.763688542007003,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,185.0,8.000000000000002
0.0,,15.362020644999575,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,313.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,17.880106123004225,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.436042797999107,0.0,0.0,0.0,128.0,0.0
0.0,,22.990025203995174,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,350.0,9.0
80.0,80.0,0.0,0.0,0.0,,25.604112364002503,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.166454371006694,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.73270087700803,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.287715572005254,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.79113823900116,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.29292739300581,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.80526602199825,0.0,0.0,0.0,268.0,0.0
0.0,,43.34778787799587,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,115.0,9.0
80.0,80.0,0.0,0.0,0.0,,45.92517355599557,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.46492849000788,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.99252300700755,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.495686139998725,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.037073765997775,0.0,0.0,0.0,177.0,0.0
0.0,,58.563865471005556,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,338.0,6.0
80.0,80.0,0.0,0.0,0.0,,61.08065023699601,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.6422578740021,0.0,0.0,0.0,243.0,0.0
0.0,,66.17205983599706,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,131.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,68.69241403200431,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.19836822499929,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.77233976700518,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.31385520199547,0.0,0.0,0.0,225.0,0.0
0.0,,78.90556279200246,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,315.0,9.0
80.0,80.0,0.0,0.0,0.0,,81.43056685299962,0.0,0.0,0.0,310.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.99034344199754,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.49088278099953,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.00568832299905,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.55051951500354,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.0960611509945,0.0,0.0,0.0,27.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.60597808500461,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.1676329519978,0.0,0.0,0.0,220.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.70510989399918,0.0,0.0,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.2742552300042,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.79541651799809,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.3212562300032,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.82518597500166,0.0,0.0,0.0,176.0,0.0
0.0,,114.35337173199514,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,165.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,116.87360698399425,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.43792175799899,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.95150289199955,0.0,0.0,0.0,309.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.4829025210056,0.0,0.0,0.0,382.0,0.0
