Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6714000341598876e-05,0.0,0.0,0.0,168.0,0.0
1.0,2.0,2.55308862900074,3.5339706230006414,90.0,90.0,0.0,0.0,3.5501706370005195,-4.999999999999999,429.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,5.577906600999995,7.202564066000377,7.207840130000477,0.0,90.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,8.125875487000485,9.461124553000445,9.478206274000513,0.0,164.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,10.679182077000405,11.678897993000646,11.68414502900032,0.0,84.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,13.238769481999952,14.14482169600069,14.15121905200067,0.0,242.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,15.758382085000449,16.54410919700058,16.556680335000237,0.0,60.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,18.274295683000673,18.638152059000276,18.64318581600037,0.0,227.0,0.0
1.0,4.0,20.817052581000098,22.421766397000283,90.0,90.0,0.0,0.0,22.429660413999954,-7.000000000000001,301.0,6.0
80.0,80.0,0.0,0.0,0.0,,23.836934837000626,0.0,0.0,0.0,10.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,26.352754047000417,27.750466066000627,27.75760995500059,0.0,14.0,0.0
0.0,,28.940444595999907,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,55.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,31.52005666200057,32.2230497770006,32.231965859999946,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.07909855700018,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,36.61289920500076,37.445325419000255,37.45712995500071,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,39.183365357000184,40.79287461900003,40.79865171000074,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.702172045000225,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,44.215082749999965,45.96522759600066,45.97298972899989,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.72892193000007,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.250545147000594,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,51.78261586700046,52.061286069000744,52.06680822599992,0.0,244.0,0.0
1.0,3.0,54.36838094199993,55.89854339900012,90.0,90.0,0.0,0.0,55.90614038000058,-4.999999999999999,224.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,57.395287182000175,59.23136960800002,59.24352333800016,0.0,43.0,0.0
0.0,,59.97739493500012,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,346.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,62.582227844000045,64.12322602800032,64.13441164300002,0.0,160.0,0.0
0.0,,65.14438623300066,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,220.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,67.74975375900067,68.93944479400034,68.94498986800045,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.30998320800063,0.0,0.0,0.0,228.0,0.0
