Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.739100000326289e-05,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,2.5128005139999914,3.5353672129999723,3.5415772520000246,0.0,70.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,5.056980921000104,7.220114757999909,7.228221071000007,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.622859805999724,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,10.129154411999934,12.565138000999923,12.571216245999949,0.0,223.0,0.0
0.0,,12.834254794000117,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,390.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,15.44450851900001,17.09614663399998,17.113122202999875,0.0,309.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.00483905400006,0.0,0.0,0.0,77.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,20.511663838999993,21.19309922299999,21.202711749999708,0.0,208.0,0.0
1.0,2.0,23.055730810000114,24.200856894000026,90.0,90.0,0.0,0.0,24.20607782099978,-4.999999999999999,295.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,26.06820639999978,27.355255957999816,27.361822118999953,0.0,406.0,0.0
1.0,2.0,28.6087038579999,30.67423213899974,90.0,90.0,0.0,0.0,30.687142474999746,-7.000000000000001,122.0,9.0
80.0,80.0,0.0,0.0,0.0,,31.64110598299976,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,34.19081841199977,34.45302918900006,34.458451503000106,0.0,359.0,0.0
1.0,2.0,36.73083478399985,38.71275022300006,90.0,90.0,0.0,0.0,38.73103318099993,4.999999999999999,415.0,6.0
0.0,,39.800041834999774,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,27.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,42.354313009999714,44.73012123599983,44.73907587199983,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.03196462799997,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,47.59196422600007,49.359735120000096,49.365058096999746,0.0,123.0,0.0
0.0,,50.13612722900007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,385.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,52.69594660499979,53.88098875600008,53.88832456199998,0.0,231.0,0.0
0.0,,55.22869952400015,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,217.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,57.785852302999956,59.02811247499994,59.04660746899981,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.33583416600004,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,62.86154749099978,64.11466041699987,64.12159417299972,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.38168550799992,0.0,0.0,0.0,68.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,67.93500552399973,69.28519080299975,69.29832537699986,0.0,305.0,0.0
0.0,,70.49117750899995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,318.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,73.05535097899974,73.32468043800009,73.33908402099996,0.0,51.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,75.57241961099999,77.6578144619998,77.66342598999972,0.0,180.0,0.0
0.0,,78.15516447599975,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,164.0,6.0
80.0,80.0,0.0,0.0,0.0,,80.7139844899998,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,83.21707441599983,83.62278380999987,83.63968264999994,0.0,201.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,85.7754772559997,85.84331828599989,85.86227461899989,0.0,270.0,0.0
1.0,3.0,88.32503983200013,90.26324958699979,90.0,90.0,0.0,0.0,90.26941656400004,7.000000000000001,283.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,91.33516247199987,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,93.87066329399977,95.38179483499971,95.39533852800014,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.44099482699994,0.0,0.0,0.0,5.0,0.0
1.0,3.0,99.01660345299979,100.54561185300008,90.0,90.0,0.0,0.0,100.55237492100014,-4.999999999999999,324.0,9.0
0.0,,102.05508220999991,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,92.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,104.63512567999987,105.97276227600014,105.97866780000004,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.19877035699983,0.0,0.0,0.0,317.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,109.74097373899986,111.21139096499974,111.21935208900004,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.29412339800001,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,114.86027681099995,116.01101057100004,116.030395365,0.0,151.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,117.43892110499974,117.51741974100014,117.52887513499991,0.0,257.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,119.95710804600003,122.3927676039998,122.40547441599983,0.0,230.0,0.0
1.0,4.0,122.74608417399986,123.90439338599981,90.0,90.0,0.0,0.0,123.92292564699983,-7.000000000000001,164.0,6.0
0.0,,125.79232519799962,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,148.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,128.37383731799991,0.0,0.0,0.0,161.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,130.87868399900026,133.25033036099967,133.25559773899977,0.0,109.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,133.5119420549995,135.20064333100026,135.20703460399955,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.0212794639997,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,138.54404286199997,139.1535954469996,139.16470565099962,0.0,140.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,141.0962691130003,142.33159333499998,142.33759381499976,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.6355954099995,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,146.1877671219995,147.20038668799998,147.21359260599957,0.0,15.0,0.0
1.0,3.0,148.74959411099962,150.03953600100022,90.0,90.0,0.0,0.0,150.0476758310001,-7.000000000000001,341.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,151.82094472699964,154.01513607599964,154.02173376099972,0.0,164.0,0.0
0.0,,154.4072852690001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,218.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,156.98752018799996,157.94368006600007,157.94933141199954,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.49924850700017,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.03987222800015,0.0,0.0,0.0,47.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,164.5614351979998,164.62807709599974,164.64107606900006,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.1074197109997,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,169.62563344599994,169.95642063999958,169.9643512079997,0.0,123.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.16320849900012,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,174.67326591000028,174.93690811100032,174.94240802800005,0.0,171.0,0.0
