Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.01982353699986561,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,59.0,6.0
80.0,80.0,0.0,0.0,0.0,,2.6197138799998356,0.0,0.0,0.0,107.0,0.0
1.0,2.0,5.183805530999962,7.7310656379995635,90.0,90.0,0.0,0.0,7.73823348399992,-7.000000000000001,260.0,9.0
80.0,80.0,0.0,0.0,0.0,,8.920297913000013,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,11.464763233999747,0.0,0.0,0.0,137.0,0.0
0.0,,14.039240808999693,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,159.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,16.58897688399975,16.990806582000005,17.000475973999983,0.0,290.0,0.0
0.0,,19.158430914999826,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,340.0,7.000000000000001
0.0,,21.720268672999737,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,316.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,24.317807928999628,24.4503356299997,24.46633798699986,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.88801446699972,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,29.425309422999817,30.50908854499994,30.526175808999596,0.0,89.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.971039151999776,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,34.501201046000006,35.594230201999835,35.59968813999967,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.06606498099973,0.0,0.0,0.0,310.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.61673294499997,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,42.163123747999634,43.92518159899964,43.931838755999706,0.0,387.0,0.0
0.0,,44.71504284699995,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,423.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,47.322848214999794,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,49.871918542,49.93988554099997,49.95814836399995,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.41523313699963,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.95909428599998,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,57.50719807999985,58.73976356999992,58.75674605899985,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.0488657359997,0.0,0.0,0.0,23.0,0.0
0.0,,62.61586372799957,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,210.0,9.0
1.0,2.0,65.17760385299971,66.94102587299994,90.0,90.0,0.0,0.0,66.95020515899978,4.999999999999999,251.0,9.0
80.0,80.0,0.0,0.0,0.0,,68.2347022619997,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.78111821199991,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.31355338200001,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,75.85891306999974,76.06022564399973,76.06686993699986,0.0,242.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.41191283199987,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.96320284899957,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,83.51671353899974,85.07318547799969,85.08178534199988,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.03752596499999,0.0,0.0,0.0,423.0,0.0
0.0,,88.60891670599995,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,11.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,91.1646303589996,93.64997599699973,93.6651013249998,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.09599152299961,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.65679770299994,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.21381268099958,0.0,0.0,0.0,68.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,101.75652322899987,103.64214587699962,103.64814862899993,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.27885201399977,0.0,0.0,0.0,20.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.821232452,0.0,0.0,0.0,5.0,0.0
1.0,2.0,109.38340619199971,111.19559224799968,90.0,90.0,0.0,0.0,111.20976002099997,-4.999999999999999,351.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,112.39891155699979,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,114.93616688099974,116.95703185499997,116.96682836199989,0.0,348.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.45708501299987,0.0,0.0,0.0,276.0,0.0
0.0,,120.03548837799963,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,21.0,8.000000000000002
1.0,4.0,122.60398784599965,124.22146379399965,90.0,90.0,0.0,0.0,124.231056136,4.999999999999999,351.0,9.0
80.0,80.0,0.0,0.0,0.0,,125.62847589899957,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.1814099229996,130.62311992899959,0.0,0.0,156.0,0.0
1.0,3.0,130.64201793099983,131.51985756299973,90.0,90.0,0.0,0.0,131.52611939899998,-4.999999999999999,322.0,6.0
80.0,80.0,0.0,0.0,0.0,,133.6864225459999,0.0,0.0,0.0,313.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,136.24118346399973,137.10740582399967,137.11766702399973,0.0,269.0,0.0
0.0,,138.8187044639999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,288.0,9.0
80.0,80.0,0.0,0.0,0.0,,141.382485093,0.0,0.0,0.0,203.0,0.0
