Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.014588379999850076,-7.000000000000001,259.0,6.0,0.3,2
1.0,1.0,6.520086452999976,-4.999999999999999,263.0,9.0,0.5,1
1.0,1.0,12.293475647999912,7.000000000000001,328.0,8.000000000000002,0.1,2
1.0,1.0,18.286645403999955,4.999999999999999,427.0,7.000000000000001,0.2,1
1.0,4.0,25.670885379999845,7.000000000000001,429.0,7.000000000000001,0.6,2
1.0,4.0,31.11872781499983,-4.999999999999999,331.0,7.000000000000001,0.4,1
1.0,4.0,36.4226133589998,-7.000000000000001,24.0,9.0,0.7,1
1.0,2.0,41.567929778999996,-4.999999999999999,76.0,9.0,0.3,1
1.0,4.0,47.43847702999983,4.999999999999999,113.0,8.000000000000002,0.5,2
1.0,1.0,52.375073321999935,-7.000000000000001,118.0,9.0,0.1,1
1.0,1.0,58.11092190599993,-4.999999999999999,363.0,7.000000000000001,0.2,1
1.0,4.0,63.59025997399999,-7.000000000000001,54.0,6.0,0.6,1
1.0,2.0,68.51874583199992,-7.000000000000001,28.0,7.000000000000001,0.4,1
1.0,4.0,74.05443025,-7.000000000000001,262.0,9.0,0.7,1
1.0,2.0,79.25487148899992,7.000000000000001,112.0,6.0,0.3,1
1.0,4.0,85.15088011399985,4.999999999999999,156.0,7.000000000000001,0.5,2
1.0,2.0,90.45471040799998,-7.000000000000001,281.0,7.000000000000001,0.1,2
1.0,1.0,96.05447081299985,7.000000000000001,200.0,9.0,0.2,1
1.0,4.0,101.62224486499986,7.000000000000001,28.0,8.000000000000002,0.6,2
1.0,4.0,108.150886464,-4.999999999999999,305.0,9.0,0.4,1
