Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
1.0,2.0,0.02294523599994136,2.4457372300003044,90.0,90.0,0.0,0.0,2.4600662330003615,7.000000000000001,81.0,9.0
0.0,,3.0868195560005915,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,385.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,5.63558276599997,6.435133916999803,6.447080392000316,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,8.181141957999898,0.0,0.0,0.0,159.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,10.727412852999805,10.93135146700024,10.937333057000615,0.0,185.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,13.278861173000223,14.102244536000399,14.110155199000474,0.0,35.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,15.848352925000654,17.604070873000637,17.618955459000063,0.0,396.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,18.422643923000578,19.857799246000468,19.870789823999985,0.0,331.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,20.95247378500062,22.43488055099988,22.441886276999867,0.0,28.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.468270568000662,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,25.96973936500035,26.907494515000508,26.916420665999794,0.0,175.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,28.511238179999964,29.476071357000365,29.490783818000637,0.0,241.0,0.0
1.0,3.0,31.112570971000423,32.529998124000485,90.0,90.0,0.0,0.0,32.54366610099987,-7.000000000000001,0.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,34.18747282999993,0.0,0.0,0.0,273.0,0.0
1.0,3.0,36.74650157199994,38.04524043299989,90.0,90.0,0.0,0.0,38.051490724999894,7.000000000000001,151.0,6.0
80.0,80.0,0.0,0.0,0.0,,39.768772051999804,0.0,0.0,0.0,196.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,42.32505327400031,43.002590715000224,43.02364070800013,0.0,84.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,44.87287992900019,47.15173530500033,47.164191620000565,0.0,394.0,0.0
0.0,,47.476784923000196,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,125.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,50.05848339900058,52.52141237400065,52.52715057200021,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.74368700100058,0.0,0.0,0.0,291.0,0.0
1.0,3.0,55.276387722000436,56.420206067000436,90.0,90.0,0.0,0.0,56.42828018900036,7.000000000000001,120.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,58.34602947300027,60.61243033000028,60.61975855400033,0.0,52.0,0.0
0.0,,60.90973762500016,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,404.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,63.52369413799988,64.55413000600038,64.56012629100042,0.0,313.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,66.0361941000001,68.04464174399982,68.05084679100037,0.0,332.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,68.55691527399995,71.07321617900016,71.0881211599999,0.0,379.0,0.0
0.0,,71.40901810100058,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,125.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,73.9690057100006,75.27513367200027,75.28076447900003,0.0,251.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,76.47749063100036,77.45149807899998,77.46825560300022,0.0,195.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,79.01626781499999,81.50216779000039,81.50646142300047,0.0,27.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.65584993300035,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,84.16392449900013,84.98733760899995,84.99378925500059,0.0,155.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,86.73352677399998,88.85683995599993,88.8696515090005,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.30688169400037,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,91.81452427100066,92.85043336600029,92.85894256700067,0.0,390.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,94.38488521700037,96.21239925500049,96.22996798700024,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.94616323700029,0.0,0.0,0.0,240.0,0.0
1.0,2.0,99.48444018200007,99.83468395300042,90.0,90.0,0.0,0.0,99.84980197999994,4.999999999999999,246.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,102.01562696100063,102.98665897499995,102.99287794100019,0.0,238.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,104.53586174600059,105.9494968150002,105.96318824900027,0.0,375.0,0.0
0.0,,107.08270458300012,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,400.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,109.67918196099981,109.8875821090005,109.90230964500006,0.0,307.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,112.22891600300045,113.65718768599982,113.6628450140006,0.0,209.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.80160294699999,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,117.3310496490003,117.96081323199996,117.96752753300007,0.0,56.0,0.0
1.0,2.0,119.87099538199982,120.70969628300008,90.0,90.0,0.0,0.0,120.72145384000032,7.000000000000001,273.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,122.94026905300052,123.01255454400052,123.01705658300034,0.0,388.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,125.46600192000005,127.36707680200016,127.38537194000037,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.04142137600047,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,130.57921735699983,132.2647350900006,132.27664573699985,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.1254996280004,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,135.68866245200024,136.11227611699996,136.12604097500025,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.22347442800037,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,140.73545659899992,141.1553493199999,141.1700964620004,0.0,149.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.29464489700058,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,145.83830199000022,146.04217742400033,146.0476674700003,0.0,33.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.40024000199992,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,150.93725244100006,151.69274444199982,151.71152525900015,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.5019903530001,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,156.05777904700062,156.3309481360002,156.34538505900036,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.59814770200046,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,161.13158062500042,161.74321080700065,161.76326871400033,0.0,314.0,0.0
1.0,2.0,163.71861120799986,165.81998328200007,90.0,90.0,0.0,0.0,165.82873556100003,-7.000000000000001,350.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,166.765157156,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,169.29825432300004,170.8704885670004,170.8869277270005,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.8830337899999,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,174.40513479699985,175.0872352260003,175.09490974900018,0.0,118.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,176.93602850500065,177.761563819,177.76767747299982,0.0,16.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,179.50139100700017,180.33281750600054,180.33821836100014,0.0,420.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,182.07298218300002,182.27837270000055,182.29339098299988,0.0,57.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,184.60990838900034,184.89034475600056,184.89580791800017,0.0,355.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,187.1437531090005,188.0555892120001,188.06785921000028,0.0,114.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,189.69840194800054,191.32047905299987,191.33936404700034,0.0,312.0,0.0
1.0,2.0,192.24898894600028,194.77313759700064,90.0,90.0,0.0,0.0,194.77855980200002,-4.999999999999999,378.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,195.29546818400013,197.77701627700026,197.78407793899987,0.0,410.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,197.98378001200035,200.44924610399994,200.45479787100066,0.0,190.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,200.55968454600043,202.6906236470004,202.71083024900054,0.0,287.0,0.0
1.0,3.0,203.14357921900046,205.24281800300014,90.0,90.0,0.0,0.0,205.2627296390001,7.000000000000001,40.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,206.21625734400004,207.33403375000034,207.35260307299995,0.0,385.0,0.0
1.0,4.0,208.7717469170002,209.98247900200022,90.0,90.0,0.0,0.0,209.98796837700047,-7.000000000000001,271.0,6.0
1.0,3.0,211.8327267909999,213.23609084300006,90.0,90.0,0.0,0.0,213.24054406200048,4.999999999999999,318.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,214.89720049600055,215.5415772209999,215.5468500500001,0.0,83.0,0.0
1.0,3.0,217.4872813789998,218.4114087859998,90.0,90.0,0.0,0.0,218.43412467500002,7.000000000000001,237.0,9.0
80.0,80.0,0.0,0.0,1.0,4.0,220.56870410100055,220.6434691909999,220.65347870999994,0.0,302.0,0.0
1.0,3.0,223.12795105700025,223.81922284900065,90.0,90.0,0.0,0.0,223.82671858699996,-7.000000000000001,54.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,226.1988212770002,228.5772295000006,228.5852239800006,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,228.7999276290002,0.0,0.0,0.0,299.0,0.0
1.0,1.0,231.35134113999993,232.54217473300014,90.0,90.0,0.0,0.0,232.57093852100024,4.999999999999999,45.0,9.0
1.0,3.0,234.44443381400015,236.55234687200027,90.0,90.0,0.0,0.0,236.57005228400067,-4.999999999999999,167.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,237.46815654800048,0.0,0.0,0.0,259.0,0.0
1.0,2.0,240.0295102300006,242.08017853,90.0,90.0,0.0,0.0,242.09375985000042,-7.000000000000001,64.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,243.1027868830006,0.0,0.0,0.0,17.0,0.0
1.0,3.0,245.66339542700007,245.94277992299976,90.0,90.0,0.0,0.0,245.94848311700025,4.999999999999999,146.0,8.000000000000002
1.0,2.0,248.25245091099987,250.71414288899996,90.0,90.0,0.0,0.0,250.72160696599985,4.999999999999999,198.0,6.0
0.0,,251.29121594400021,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,212.0,7.000000000000001
