Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017286624000007578,-4.999999999999999,373.0,7.000000000000001,0.2,1
1.0,3.0,7.089853419000065,7.000000000000001,36.0,8.000000000000002,0.5,2
1.0,4.0,12.034042201000375,4.999999999999999,154.0,9.0,0.7,2
1.0,2.0,16.5224212600001,7.000000000000001,338.0,9.0,0.3,2
1.0,1.0,21.95346453500042,-7.000000000000001,224.0,7.000000000000001,0.6,2
1.0,1.0,27.9531705520003,4.999999999999999,45.0,7.000000000000001,0.1,1
1.0,1.0,34.38583709100021,4.999999999999999,139.0,8.000000000000002,0.4,2
1.0,1.0,40.60539931400035,-7.000000000000001,87.0,7.000000000000001,0.2,1
1.0,1.0,47.81824100300037,-7.000000000000001,136.0,6.0,0.5,2
1.0,4.0,54.40242953300003,-7.000000000000001,365.0,8.000000000000002,0.7,1
1.0,2.0,58.79375251800002,-7.000000000000001,136.0,7.000000000000001,0.3,2
1.0,4.0,65.24297465400014,-4.999999999999999,13.0,9.0,0.6,1
1.0,2.0,70.29861615300024,4.999999999999999,81.0,8.000000000000002,0.1,1
1.0,2.0,75.67413997800031,-7.000000000000001,328.0,8.000000000000002,0.4,1
1.0,1.0,81.08237444900033,-7.000000000000001,168.0,9.0,0.2,2
1.0,4.0,87.56249796700013,-4.999999999999999,378.0,7.000000000000001,0.5,1
1.0,4.0,92.23403985300001,4.999999999999999,126.0,9.0,0.7,2
1.0,1.0,96.8576731940002,4.999999999999999,59.0,9.0,0.3,1
1.0,4.0,102.01738451500023,-7.000000000000001,126.0,8.000000000000002,0.6,1
1.0,1.0,107.1059175940004,-4.999999999999999,413.0,8.000000000000002,0.1,2
