Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.017747163999956683,-7.000000000000001,306.0,7.000000000000001,0.7,1
1.0,1.0,4.562675090000084,-7.000000000000001,349.0,9.0,0.2,1
1.0,3.0,9.9939098750001,-7.000000000000001,31.0,8.000000000000002,0.6,1
1.0,3.0,15.234893785999702,-4.999999999999999,277.0,8.000000000000002,0.4,1
1.0,4.0,20.554434220000076,7.000000000000001,73.0,6.0,0.5,2
1.0,2.0,25.553882774999693,7.000000000000001,228.0,7.000000000000001,0.3,1
1.0,1.0,30.66620822699997,4.999999999999999,361.0,6.0,0.1,2
1.0,4.0,37.63400867700011,7.000000000000001,101.0,9.0,0.7,2
1.0,1.0,42.746525567999925,7.000000000000001,270.0,8.000000000000002,0.2,1
1.0,4.0,47.90628482600005,7.000000000000001,46.0,8.000000000000002,0.6,2
1.0,1.0,53.353237777999766,7.000000000000001,400.0,6.0,0.4,2
1.0,4.0,58.94565110199983,4.999999999999999,430.0,6.0,0.5,2
1.0,3.0,64.033767292,4.999999999999999,136.0,8.000000000000002,0.3,2
1.0,1.0,69.20270372300001,-4.999999999999999,417.0,8.000000000000002,0.1,1
1.0,4.0,74.39429146099974,-4.999999999999999,244.0,9.0,0.7,1
1.0,1.0,79.35447700799978,4.999999999999999,184.0,7.000000000000001,0.2,1
1.0,3.0,84.95400242799997,-4.999999999999999,318.0,6.0,0.6,1
1.0,1.0,89.92234845999974,7.000000000000001,5.0,9.0,0.4,1
1.0,4.0,96.20157375899998,-4.999999999999999,119.0,7.000000000000001,0.5,1
1.0,1.0,101.21773685199969,4.999999999999999,310.0,8.000000000000002,0.3,2
