Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.018108641000253556,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,42.0,9.0
80.0,80.0,0.0,0.0,0.0,,2.575123459000679,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.106637609000245,0.0,0.0,0.0,391.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.62332120300016,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.186169965000772,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.696021696000571,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.209984781999992,0.0,0.0,0.0,80.0,0.0
0.0,,17.75968280699999,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,22.0,9.0
80.0,80.0,0.0,0.0,0.0,,20.327006792000248,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.8303342170002,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.383620298000096,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.925279460000638,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.477999421000277,0.0,0.0,0.0,107.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.038403655000366,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.604290524000135,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.1573278650003,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.707996591000665,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.25579274900065,0.0,0.0,0.0,293.0,0.0
