Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.024520634000509745,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,13.0,9.0
80.0,80.0,0.0,0.0,0.0,,2.613556016000075,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.137720233999971,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.6705017580006825,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.170790937000675,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.680136474999927,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.207182543000272,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.736970087999907,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.25818326300032,0.0,0.0,0.0,266.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.772193200999936,0.0,0.0,0.0,88.0,0.0
0.0,,25.315946390000136,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,388.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,27.908937517000595,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.451510358000633,0.0,0.0,0.0,40.0,0.0
0.0,,33.00771337600054,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,50.0,6.0
80.0,80.0,0.0,0.0,0.0,,35.608685275000425,0.0,0.0,0.0,378.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.16271716200026,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.70461307000005,0.0,0.0,0.0,343.0,0.0
0.0,,43.25365477300056,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,400.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,45.867434011000114,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.39546164500007,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.93706991399995,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.48011692199998,0.0,0.0,0.0,181.0,0.0
0.0,,56.05202775900034,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,161.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,58.64686616900053,0.0,0.0,0.0,99.0,0.0
0.0,,61.196353793000526,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,222.0,6.0
80.0,80.0,0.0,0.0,0.0,,63.803189209000266,0.0,0.0,0.0,309.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.32195452999986,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.84196773700023,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.40657616899989,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.97271830699992,0.0,0.0,0.0,294.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.49822505400061,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.00748148399998,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.51572907199989,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.026629168,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.57584938499986,0.0,0.0,0.0,93.0,0.0
