Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.693999977054773e-05,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.542688976000136,0.0,0.0,0.0,82.0,0.0
1.0,3.0,5.117840412000078,7.408766305999961,90.0,90.0,0.0,0.0,7.4223942829994485,7.000000000000001,82.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,9.623503922000054,0.0,0.0,0.0,60.0,0.0
1.0,3.0,12.152347274000022,13.677612243999647,90.0,90.0,0.0,0.0,13.683208853999531,4.999999999999999,92.0,9.0
80.0,80.0,0.0,0.0,0.0,,15.193810816000223,0.0,0.0,0.0,4.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.69838959899971,0.0,0.0,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.256478899000285,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.78100011799961,0.0,0.0,0.0,129.0,0.0
0.0,,25.330546747999506,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,359.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,27.92352321099952,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.432809725999505,0.0,0.0,0.0,190.0,0.0
0.0,,32.97257539400016,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,288.0,6.0
0.0,,35.567136445999495,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,5.0,9.0
80.0,80.0,0.0,0.0,0.0,,38.12737318299969,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.63336238699958,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.13923957899988,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.645552719999614,0.0,0.0,0.0,380.0,0.0
