Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7266999495623168e-05,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.521634642999743,0.0,0.0,0.0,360.0,0.0
0.0,,5.063626856000155,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,158.0,8.000000000000002
0.0,,7.636913921999621,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,101.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.201223221999498,0.0,0.0,0.0,330.0,0.0
0.0,,12.769171287000063,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,152.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.333634147999874,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.8762970279995,0.0,0.0,0.0,38.0,0.0
0.0,,20.423218044999885,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,100.0,7.000000000000001
0.0,,23.03875615099969,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,195.0,9.0
80.0,80.0,0.0,0.0,0.0,,25.618766606999998,0.0,0.0,0.0,64.0,0.0
0.0,,28.14306931400006,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,363.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,30.681272772999364,0.0,0.0,0.0,163.0,0.0
0.0,,33.247614723999504,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,192.0,8.000000000000002
0.0,,35.86820265799997,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,104.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,38.44114624299982,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.96469763999994,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.47138734999953,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.991915245999735,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.509945351999704,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.02937788100007,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.537042623999696,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.05799183599993,0.0,0.0,0.0,406.0,0.0
0.0,,58.57624604800003,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,223.0,9.0
80.0,80.0,0.0,0.0,0.0,,61.14289370499955,0.0,0.0,0.0,61.0,0.0
0.0,,63.695664593999936,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,155.0,7.000000000000001
0.0,,66.27088960799938,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,75.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,68.87086067000018,0.0,0.0,0.0,167.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.4073711029996,0.0,0.0,0.0,336.0,0.0
0.0,,73.9687992019999,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,312.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,76.53053676799937,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.07809610999993,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.64052777699999,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.1845374049999,0.0,0.0,0.0,292.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.74850267599959,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.25163062499996,0.0,0.0,0.0,327.0,0.0
0.0,,91.77838699599943,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,355.0,6.0
80.0,80.0,0.0,0.0,0.0,,94.37988074199984,0.0,0.0,0.0,131.0,0.0
0.0,,96.9328450109997,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,350.0,6.0
0.0,,99.54818912300016,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,379.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,102.15768812799979,0.0,0.0,0.0,378.0,0.0
0.0,,104.69737150799938,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,292.0,6.0
80.0,80.0,0.0,0.0,0.0,,107.30014612299965,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.82112021000012,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.3370907389999,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.83906377099993,0.0,0.0,0.0,119.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.35797461199945,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.86290560399993,0.0,0.0,0.0,74.0,0.0
0.0,,122.40949589899992,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,111.0,6.0
0.0,,125.03175006299989,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,10.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,127.6344053619996,0.0,0.0,0.0,42.0,0.0
0.0,,130.18688750799993,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,417.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,132.7808959240001,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.3087611709998,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.8398804569997,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.3487842679997,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.8676942709999,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.38540040799944,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.92214185299963,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.43136690899973,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.96097590699992,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.4670685559995,0.0,0.0,0.0,200.0,0.0
0.0,,157.98682380299942,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,347.0,6.0
80.0,80.0,0.0,0.0,0.0,,160.54169898799955,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.10685277299945,0.0,0.0,0.0,169.0,0.0
0.0,,165.6921555660001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,403.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,168.2590247019998,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.82446645799973,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.36275357700015,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.92493923799975,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,178.4312232149996,0.0,0.0,0.0,373.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.99480283199955,0.0,0.0,0.0,371.0,0.0
0.0,,183.5788525399994,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,78.0,6.0
80.0,80.0,0.0,0.0,0.0,,186.14563805699981,0.0,0.0,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,188.70900682899992,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.2610113869996,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.8134222939998,0.0,0.0,0.0,240.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.37934812099957,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.94353875100023,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.44393546099946,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.9555514399999,0.0,0.0,0.0,365.0,0.0
0.0,,206.52325774099972,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,286.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,209.13954330399974,0.0,0.0,0.0,260.0,0.0
0.0,,211.66976104700007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,89.0,6.0
0.0,,214.26831376300015,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,254.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,216.86124838399974,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.36942533599995,0.0,0.0,0.0,390.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.8703231949994,0.0,0.0,0.0,56.0,0.0
0.0,,224.4064108040002,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,426.0,9.0
80.0,80.0,0.0,0.0,0.0,,227.02286708599968,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,229.57504376899942,0.0,0.0,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,232.13947898700007,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.69372843699966,0.0,0.0,0.0,284.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.2434234020002,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,0.0,,239.77839217099972,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.30920406199948,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.83692099899963,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.38379529599933,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,249.89922957499948,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.4166765230002,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,254.93965483899956,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,257.45304927899997,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,260.01977632499984,262.11448184099936,262.1201975969998,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.6799642850001,0.0,0.0,0.0,60.0,0.0
0.0,,266.2108038440001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,62.0,8.000000000000002
0.0,,268.8025025500001,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,291.0,9.0
80.0,80.0,0.0,0.0,0.0,,271.360106565,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,273.90916014699997,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,276.4656723190001,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,279.02697133699985,0.0,0.0,0.0,75.0,0.0
