Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.01186211199956233,-7.000000000000001,331.0,7.000000000000001,0.2,2
1.0,4.0,4.685119132999716,4.999999999999999,163.0,7.000000000000001,0.7,2
1.0,2.0,8.978951541999777,-7.000000000000001,125.0,9.0,0.4,1
1.0,2.0,13.443035871999655,-7.000000000000001,363.0,6.0,0.3,1
1.0,4.0,17.875400804999572,-7.000000000000001,166.0,9.0,0.5,1
1.0,1.0,21.987832593999883,7.000000000000001,98.0,6.0,0.1,2
1.0,4.0,26.074825612999575,-4.999999999999999,109.0,9.0,0.6,1
1.0,1.0,30.588271855999665,-7.000000000000001,23.0,7.000000000000001,0.2,2
1.0,4.0,35.74077480699998,-7.000000000000001,170.0,8.000000000000002,0.7,1
1.0,1.0,39.994560396,-4.999999999999999,117.0,8.000000000000002,0.4,2
1.0,1.0,46.05066281499967,4.999999999999999,149.0,9.0,0.3,2
1.0,4.0,50.9640131189999,4.999999999999999,251.0,6.0,0.5,2
1.0,1.0,55.25593371099967,-7.000000000000001,133.0,7.000000000000001,0.1,1
1.0,4.0,61.1945805119999,7.000000000000001,320.0,6.0,0.6,2
1.0,1.0,66.52290669999957,4.999999999999999,325.0,7.000000000000001,0.2,2
1.0,0.0,72.26767386399979,-7.000000000000001,71.0,9.0,0.7,2
1.0,4.0,80.72026272899984,-7.000000000000001,167.0,7.000000000000001,0.4,1
1.0,1.0,85.21229461999974,-7.000000000000001,202.0,7.000000000000001,0.3,2
1.0,1.0,90.53959602299983,-7.000000000000001,219.0,6.0,0.5,2
1.0,1.0,96.09827925199988,-7.000000000000001,105.0,8.000000000000002,0.1,0
