Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.017685352000626153,-7.000000000000001,341.0,7.000000000000001,0.6,1
1.0,1.0,4.738057926999318,7.000000000000001,87.0,6.0,0.4,1
1.0,2.0,11.571295519999694,4.999999999999999,164.0,6.0,0.2,1
1.0,1.0,17.59536115999981,7.000000000000001,363.0,7.000000000000001,0.1,0
1.0,4.0,24.418264735000776,4.999999999999999,11.0,9.0,0.5,2
1.0,4.0,29.754362749999927,-7.000000000000001,97.0,9.0,0.7,1
1.0,2.0,35.098805264000475,-4.999999999999999,317.0,9.0,0.3,1
1.0,4.0,40.96283238000069,-4.999999999999999,309.0,9.0,0.6,1
1.0,4.0,45.73107368000092,-4.999999999999999,0.0,7.000000000000001,0.4,1
1.0,1.0,50.49777578499925,-4.999999999999999,301.0,8.000000000000002,0.2,0
1.0,2.0,58.450675116999264,-7.000000000000001,85.0,6.0,0.1,1
1.0,4.0,63.60257033100061,4.999999999999999,268.0,8.000000000000002,0.5,2
1.0,4.0,68.13892061799925,-7.000000000000001,3.0,7.000000000000001,0.7,1
1.0,2.0,73.75473077599963,7.000000000000001,130.0,6.0,0.3,1
1.0,4.0,78.94925861199954,4.999999999999999,310.0,6.0,0.6,2
1.0,4.0,83.53753364600016,-4.999999999999999,90.0,7.000000000000001,0.4,1
1.0,1.0,88.19395023700054,-7.000000000000001,22.0,7.000000000000001,0.2,0
1.0,2.0,95.45788627399997,-7.000000000000001,36.0,8.000000000000002,0.1,1
1.0,4.0,100.96166339800038,-7.000000000000001,371.0,8.000000000000002,0.5,1
1.0,4.0,105.31429464100074,7.000000000000001,324.0,8.000000000000002,0.7,2
