Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
1.0,2.0,0.021487535999767715,2.4671318069995323,90.0,90.0,0.0,0.0,2.4723172789999808,-4.999999999999999,363.0,9.0
80.0,80.0,0.0,0.0,1.0,4.0,3.032610628000839,4.882700434998696,4.888892948998546,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.599130815000535,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,8.127100751000398,10.24512788300126,10.250967404997937,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.64884060699842,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,13.183227284000168,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.736451781998767,0.0,0.0,0.0,120.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,18.273388968998916,19.78743931899953,19.797477674997936,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.826484724999318,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.337488201999804,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.854080886998418,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.374952903999656,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.908723019998433,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.429364882998925,0.0,0.0,0.0,341.0,0.0
1.0,2.0,35.97048447099951,37.056514358999266,90.0,90.0,0.0,0.0,37.06195133399888,4.999999999999999,390.0,9.0
0.0,,39.02021940499981,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,374.0,9.0
80.0,80.0,0.0,0.0,0.0,,41.57801350400041,0.0,0.0,0.0,5.0,0.0
