Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.01758723900093173,-7.000000000000001,126.0,9.0,0.3,1
1.0,1.0,4.473918020999918,-4.999999999999999,124.0,9.0,0.1,1
1.0,4.0,8.913430705000792,-4.999999999999999,225.0,6.0,0.5,1
1.0,4.0,13.235570946000735,-7.000000000000001,308.0,6.0,0.7,1
1.0,4.0,17.562682223000593,4.999999999999999,362.0,7.000000000000001,0.6,2
1.0,1.0,21.849562600000354,7.000000000000001,16.0,6.0,0.2,1
1.0,4.0,26.337286024001514,7.000000000000001,137.0,6.0,0.4,2
1.0,2.0,30.778070850001313,-7.000000000000001,38.0,7.000000000000001,0.3,2
1.0,2.0,37.275687662000564,-4.999999999999999,381.0,9.0,0.1,2
1.0,1.0,41.59404902100141,4.999999999999999,177.0,8.000000000000002,0.5,1
1.0,4.0,45.9623129290012,4.999999999999999,307.0,8.000000000000002,0.7,2
1.0,4.0,50.63446810500136,-4.999999999999999,331.0,7.000000000000001,0.6,1
1.0,1.0,55.11339118700016,-4.999999999999999,109.0,8.000000000000002,0.2,1
1.0,4.0,59.30602297400037,-7.000000000000001,100.0,7.000000000000001,0.4,1
1.0,1.0,63.834213171001466,4.999999999999999,382.0,9.0,0.3,0
1.0,1.0,71.13933445300063,-7.000000000000001,40.0,8.000000000000002,0.1,1
1.0,4.0,76.05778218600062,4.999999999999999,138.0,6.0,0.5,2
1.0,4.0,80.35374964699986,-4.999999999999999,36.0,8.000000000000002,0.7,1
1.0,4.0,85.3380034010006,7.000000000000001,324.0,6.0,0.6,2
1.0,2.0,89.97750537600041,7.000000000000001,389.0,7.000000000000001,0.2,1
