Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,2.0,3.308299710624851e-05,2.1413192949985387,2.1472568399985903,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,3.048053151000204,0.0,0.0,0.0,332.0,0.0
1.0,2.0,5.634427125998627,6.721168460997433,90.0,90.0,0.0,0.0,6.726948411000194,7.000000000000001,399.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,8.647764107998228,9.139246107999497,9.144393722999666,0.0,362.0,0.0
0.0,,11.22119774499879,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,197.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,13.812842904000718,15.041048745999433,15.052669906999654,0.0,402.0,0.0
1.0,2.0,16.364382989999285,17.91802287599785,90.0,90.0,0.0,0.0,17.92355086399766,4.999999999999999,294.0,6.0
80.0,80.0,0.0,0.0,0.0,,19.43492092299857,0.0,0.0,0.0,40.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.940257556998404,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,24.507097581998096,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.065519967,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,29.572523159997218,30.053771770999447,30.06136177100052,0.0,151.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,32.14625746499951,32.213260227999854,32.23000968300039,0.0,307.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,34.727610133999406,34.797140968999884,34.803227420998155,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.296756629999436,0.0,0.0,0.0,332.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,39.798778115997266,40.60204873999828,40.611943651998445,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.37167468500047,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.88734865099832,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.447905909997644,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.968117634998634,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,52.479536527000164,53.89953121899816,53.905391413998586,0.0,163.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.00852337999822,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.56784165699719,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.06998997899791,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,62.634117571997194,64.98934126299719,65.00415195499954,0.0,258.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.17582073299855,0.0,0.0,0.0,41.0,0.0
0.0,,67.69728394399863,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,61.0,9.0
80.0,80.0,0.0,0.0,0.0,,70.25242549899849,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,72.76263692700013,74.9988140280002,75.0041706439988,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.32872771300026,0.0,0.0,0.0,350.0,0.0
0.0,,77.85249705100068,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,114.0,8.000000000000002
