Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.006999941135291e-05,0.0,0.0,0.0,390.0,0.0
1.0,4.0,2.5571335859985993,4.777670084999045,90.0,90.0,0.0,0.0,4.796917747999032,4.999999999999999,79.0,9.0
80.0,80.0,0.0,0.0,0.0,,6.279595621999761,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,8.819582205000188,10.220722112999283,10.226210356999218,0.0,85.0,0.0
0.0,,11.377240989999336,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,410.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,1.0,13.982591136000337,14.259253160000299,14.279681406998861,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,16.523690164000072,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,19.061904221000077,20.86334834399895,20.87715360400034,0.0,200.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.943087826999545,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,24.449059373999262,25.63473587199951,25.64999361199989,0.0,62.0,0.0
0.0,,27.504609818999597,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,342.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,30.103329630999724,31.205046617000335,31.210556496998834,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.64551298599872,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,35.17601768399982,35.52849615499872,35.53405902200029,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.68666811999901,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,40.22172798599968,41.19710637499884,41.20877773099892,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.788822082999104,0.0,0.0,0.0,334.0,0.0
1.0,2.0,45.37200904199926,47.50856004299931,90.0,90.0,0.0,0.0,47.517978354999286,-7.000000000000001,300.0,6.0
80.0,80.0,0.0,0.0,0.0,,48.87173750199872,0.0,0.0,0.0,159.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,51.38786199700007,52.16428018099941,52.17347774399968,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.92974641999899,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,56.43124953299957,57.064021057998616,57.06932455099923,0.0,408.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,58.96708783400027,60.614492024000356,60.625431069000115,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.497886092000044,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,64.050806448,65.54530419399998,65.5512610299993,0.0,63.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,66.59878138000022,69.09050735299934,69.10418293699877,0.0,144.0,0.0
0.0,,69.63394424099897,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,61.0,9.0
80.0,80.0,0.0,0.0,1.0,4.0,72.27248394799972,72.3428891679996,72.36144462399898,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.83645731099932,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,77.37823683699935,77.73316800300017,77.75194014299996,0.0,39.0,0.0
0.0,,79.92778651899971,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,4.0,7.000000000000001
