Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.017745338000167976,7.000000000000001,271.0,7.000000000000001,0.1,2
1.0,2.0,7.114582054000493,7.000000000000001,351.0,8.000000000000002,0.2,2
1.0,1.0,13.098632054000518,-7.000000000000001,158.0,6.0,0.3,2
1.0,1.0,19.906265178000467,4.999999999999999,44.0,7.000000000000001,0.4,1
1.0,4.0,24.570140347999768,-7.000000000000001,306.0,8.000000000000002,0.6,1
1.0,4.0,29.481839162000142,7.000000000000001,350.0,9.0,0.7,2
1.0,4.0,33.94594882700039,-4.999999999999999,221.0,7.000000000000001,0.5,1
1.0,4.0,38.185807781999756,4.999999999999999,168.0,6.0,0.1,1
1.0,0.0,43.24217326100006,-7.000000000000001,321.0,9.0,0.2,1
1.0,3.0,51.696350704,7.000000000000001,167.0,6.0,0.3,1
1.0,4.0,57.71510968799976,4.999999999999999,280.0,8.000000000000002,0.4,1
1.0,2.0,62.72143784400032,4.999999999999999,69.0,7.000000000000001,0.6,2
1.0,4.0,68.14594005800063,-7.000000000000001,323.0,8.000000000000002,0.7,1
1.0,0.0,73.22667405199991,7.000000000000001,180.0,8.000000000000002,0.5,2
1.0,3.0,80.36630881300061,-4.999999999999999,191.0,9.0,0.1,1
1.0,2.0,85.48195203400064,-4.999999999999999,96.0,9.0,0.2,1
1.0,2.0,91.70635669000058,7.000000000000001,159.0,9.0,0.3,1
1.0,2.0,96.98610489500061,4.999999999999999,128.0,9.0,0.4,2
1.0,3.0,103.1943124620002,7.000000000000001,17.0,6.0,0.6,2
1.0,4.0,108.18659448000017,-7.000000000000001,38.0,8.000000000000002,0.7,1
