Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.016982454000753933,-7.000000000000001,6.0,8.000000000000002,0.1,1
1.0,2.0,5.76182072300071,-4.999999999999999,28.0,6.0,0.4,1
1.0,2.0,11.32224501500059,-4.999999999999999,407.0,7.000000000000001,0.2,1
1.0,2.0,15.94646087900037,-4.999999999999999,148.0,8.000000000000002,0.3,1
1.0,4.0,21.47393514199939,4.999999999999999,165.0,9.0,0.6,1
1.0,4.0,25.777918690999286,-7.000000000000001,2.0,7.000000000000001,0.7,1
1.0,4.0,29.962046799000746,7.000000000000001,375.0,6.0,0.5,2
1.0,3.0,34.68225647200052,-4.999999999999999,224.0,7.000000000000001,0.1,1
1.0,4.0,39.65822792399922,-7.000000000000001,425.0,7.000000000000001,0.4,1
1.0,2.0,44.396895857000345,7.000000000000001,176.0,6.0,0.2,1
1.0,4.0,49.442208448999736,-7.000000000000001,361.0,7.000000000000001,0.3,1
1.0,4.0,53.6176988419993,-4.999999999999999,235.0,6.0,0.6,1
1.0,4.0,57.85098498099978,4.999999999999999,255.0,6.0,0.7,2
1.0,4.0,62.12988510200012,7.000000000000001,361.0,8.000000000000002,0.5,2
1.0,1.0,66.36272323699995,-4.999999999999999,91.0,7.000000000000001,0.1,1
1.0,1.0,72.16201915199963,4.999999999999999,84.0,7.000000000000001,0.4,1
1.0,2.0,78.11418179300017,4.999999999999999,3.0,9.0,0.2,1
1.0,1.0,82.22616325799936,-7.000000000000001,319.0,8.000000000000002,0.3,1
1.0,4.0,87.12195679199976,4.999999999999999,246.0,6.0,0.6,2
1.0,4.0,91.29002097699959,4.999999999999999,281.0,7.000000000000001,0.7,2
