Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6659001377993263e-05,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.558897368000544,0.0,0.0,0.0,368.0,0.0
1.0,2.0,5.124403105000965,5.610159113000918,90.0,90.0,0.0,0.0,5.616500121001081,7.000000000000001,147.0,9.0
80.0,80.0,0.0,0.0,0.0,,7.692119512001227,0.0,0.0,0.0,414.0,0.0
0.0,,10.266563508001127,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,147.0,9.0
1.0,4.0,12.839773000001514,15.14561984500142,90.0,90.0,0.0,0.0,15.162310787000024,4.999999999999999,257.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.88554367800134,0.0,0.0,0.0,274.0,0.0
0.0,,18.408844769001007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,101.0,7.000000000000001
0.0,,20.9874319010014,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,379.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,23.558298827001636,25.202348780001557,25.211071481000545,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.67243570000028,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.190042738000557,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,31.704336729000715,33.6749467110003,33.69483719700111,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.283618522000324,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.838902373001474,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.365025402001265,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,41.88004868900134,43.10671162500148,43.1126096450007,0.0,324.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,45.53638565200163,46.632477726001525,46.639170803000525,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.0939375020007,0.0,0.0,0.0,28.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.6353928970002,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,53.18285488699985,53.73133394800061,53.74312863400155,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.0483798690002,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.54991794400121,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.09815777900076,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.60305745000005,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.15684694900119,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.65691919100027,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,71.21692488000008,72.95014610200087,72.96048520500153,0.0,250.0,0.0
0.0,,75.14907334500094,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,299.0,6.0
80.0,80.0,0.0,0.0,0.0,,77.72837689300104,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,80.23537301500073,81.6806067610014,81.68743255200025,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.77159359800135,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,85.31309567400058,87.29294793300141,87.3001109880006,0.0,393.0,0.0
0.0,,88.16285766400142,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,124.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,,90.74653651500012,93.01859643800162,93.02694713200071,0.0,240.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.55239922200053,0.0,0.0,0.0,254.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,96.06903834400146,96.13772903800054,96.14521747800063,0.0,346.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,98.59378072300024,100.42688124699998,100.43798226800027,0.0,204.0,0.0
0.0,,101.21368293500018,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,36.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,103.8070154850011,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.33194271499997,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,108.86477469200145,109.91608848800024,109.93455128500136,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.405393594001,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,113.95822687800137,116.08109593100016,116.09661798100024,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.52516574200126,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,119.04672994400062,120.3897489910014,120.40501665600095,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.39245056800064,0.0,0.0,0.0,348.0,0.0
1.0,,124.94962424300138,125.86048429100083,90.0,90.0,0.0,0.0,125.86584194600073,4.999999999999999,164.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,128.36670871600109,130.65801933500006,130.671088821,0.0,287.0,0.0
80.0,80.0,0.0,0.0,0.0,,131.08839426400118,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.59473727000113,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,1.0,,136.1010572940013,137.1262054180006,137.13351139000042,0.0,372.0,0.0
80.0,80.0,0.0,0.0,1.0,,138.61977876900164,140.1532999430001,140.17154901600043,0.0,425.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,142.67213412599995,144.4181624920002,144.4272302870013,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.19517201200142,0.0,0.0,0.0,383.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.7091815720014,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.23655130200132,0.0,0.0,0.0,38.0,0.0
1.0,2.0,152.82306149800024,154.17648813900087,90.0,90.0,0.0,0.0,154.19518048999998,7.000000000000001,368.0,9.0
80.0,80.0,0.0,0.0,0.0,,155.89984567200008,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,158.45515259100102,159.71920479100118,159.73695558300096,0.0,323.0,0.0
1.0,2.0,161.05600794600105,162.6606217940007,90.0,90.0,0.0,0.0,162.67714524300027,7.000000000000001,42.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,164.2327830260001,0.0,0.0,0.0,114.0,0.0
