Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.019958775999839418,7.000000000000001,159.0,8.000000000000002,0.7,2
1.0,2.0,5.770393639000758,7.000000000000001,19.0,8.000000000000002,0.2,1
1.0,3.0,11.289876419999928,4.999999999999999,264.0,9.0,0.1,1
1.0,1.0,15.722395569000582,-7.000000000000001,120.0,8.000000000000002,0.4,1
1.0,1.0,21.634291956999732,-4.999999999999999,262.0,7.000000000000001,0.5,2
1.0,1.0,25.79379894200065,-4.999999999999999,383.0,8.000000000000002,0.3,1
1.0,1.0,30.049804144000518,7.000000000000001,65.0,8.000000000000002,0.6,1
1.0,1.0,35.049233318000915,7.000000000000001,259.0,8.000000000000002,0.7,2
1.0,1.0,40.0180801890001,4.999999999999999,72.0,6.0,0.2,1
1.0,1.0,44.730246910999995,4.999999999999999,283.0,7.000000000000001,0.1,1
1.0,4.0,50.96146299500106,-4.999999999999999,73.0,6.0,0.4,1
1.0,4.0,56.321582181999474,-7.000000000000001,354.0,6.0,0.5,1
1.0,2.0,60.49812494000071,4.999999999999999,13.0,8.000000000000002,0.3,2
1.0,4.0,64.90702920200056,-4.999999999999999,28.0,9.0,0.6,1
1.0,4.0,69.61729593000018,-4.999999999999999,124.0,9.0,0.7,1
1.0,1.0,73.76189780700042,7.000000000000001,421.0,6.0,0.2,2
1.0,1.0,78.78603018499962,4.999999999999999,199.0,8.000000000000002,0.1,1
1.0,1.0,84.84096174899969,7.000000000000001,357.0,9.0,0.4,1
1.0,4.0,89.48259232199962,-4.999999999999999,221.0,6.0,0.5,1
1.0,4.0,93.75371071399968,-4.999999999999999,293.0,9.0,0.3,1
