Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6521998734096996e-05,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.536373441998876,0.0,0.0,0.0,170.0,0.0
1.0,,5.08854358499957,6.481518970998877,90.0,90.0,0.0,0.0,6.498357865999424,4.999999999999999,88.0,8.000000000000002
80.0,80.0,0.0,0.0,90.0,90.0,8.999405484999443,9.703237003999675,0.0,0.0,232.0,0.0
0.0,,9.72341144299935,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,303.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,12.311473454999941,14.681681752999793,14.69202267000037,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.496466500999304,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.038705932000084,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.56484006699975,0.0,0.0,0.0,336.0,0.0
1.0,2.0,23.15083659499942,23.294946563999474,90.0,90.0,0.0,0.0,23.305876778998936,4.999999999999999,236.0,7.000000000000001
0.0,,25.70693217400003,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,416.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,28.309430171999338,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.843161910999697,0.0,0.0,0.0,37.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,33.390659709999454,33.52925168699949,33.5409562779987,0.0,285.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.962824174999696,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,38.508589668999775,40.96948082000017,40.98914986199998,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.52845497999988,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,44.07169881600021,46.558934009999575,46.56404788600048,0.0,247.0,0.0
0.0,,47.61916527599897,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,39.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,50.22779111499949,52.50414164799986,52.523679088999415,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.25645661899944,0.0,0.0,0.0,229.0,0.0
0.0,,55.80080929399992,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,113.0,7.000000000000001
1.0,2.0,58.43270326899983,58.572064439000314,90.0,90.0,0.0,0.0,58.58188282499941,7.000000000000001,208.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,60.966864509000516,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,63.478172553999684,64.09720452299916,64.10816271699878,0.0,37.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.02278964299876,0.0,0.0,0.0,422.0,0.0
1.0,3.0,68.59210185200027,71.18154458099889,90.0,90.0,0.0,0.0,71.18803356100034,4.999999999999999,143.0,8.000000000000002
0.0,,71.99532233999889,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,364.0,6.0
80.0,80.0,0.0,0.0,0.0,,74.59615688600024,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,77.15872653599945,78.12557566800024,78.1321600859992,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.67046740200021,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,82.19218803799959,84.0872079389992,84.09292063499925,0.0,402.0,0.0
0.0,,84.71890076599993,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,72.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,87.31556220600032,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,89.84599933400023,90.4035953879993,90.42101143199943,0.0,90.0,0.0
0.0,,92.41476374900049,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,122.0,6.0
80.0,80.0,0.0,0.0,0.0,,94.93494402800025,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,97.49567860099887,99.41210341599981,99.4173380760003,0.0,110.0,0.0
0.0,,101.58650596100051,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,374.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,104.1922293560001,105.50030726099976,105.52234042099917,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.72814999500042,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.27116044499962,0.0,0.0,0.0,262.0,0.0
