Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.718499854381662e-05,0.0,0.0,0.0,27.0,0.0
1.0,,2.561371153999062,4.897182018999956,90.0,90.0,0.0,0.0,4.90238788699935,7.000000000000001,16.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.403303892999247,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,9.962055787998906,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,12.492772925999816,13.877493864998542,13.884657606999099,0.0,390.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.012034272000164,0.0,0.0,0.0,69.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.57870669499971,0.0,0.0,0.0,134.0,0.0
1.0,1.0,20.14470948499911,22.069969637999748,90.0,90.0,0.0,0.0,22.078289277000295,-7.000000000000001,140.0,9.0
0.0,,23.1913228229987,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,1.0,9.0
80.0,80.0,0.0,0.0,0.0,,25.798136780998902,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,28.322978005999175,29.633470627999486,29.643851560000257,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.84969705000003,0.0,0.0,0.0,258.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,33.40954400599912,35.60119617399869,35.606349689000126,0.0,415.0,0.0
0.0,,36.37824590299897,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,111.0,7.000000000000001
0.0,,38.96120966199851,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,216.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,41.51954933500019,43.88559052900018,43.90263183599927,0.0,369.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.352134853999814,0.0,0.0,0.0,47.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.91030816700004,0.0,0.0,0.0,213.0,0.0
0.0,,51.48868841199874,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,26.0,7.000000000000001
1.0,3.0,54.060468624998975,54.26553726199927,90.0,90.0,0.0,0.0,54.27071656499902,-4.999999999999999,43.0,7.000000000000001
0.0,,56.635186133999014,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,154.0,9.0
1.0,3.0,59.25799394099886,61.726631702000304,90.0,90.0,0.0,0.0,61.7467797399986,-4.999999999999999,248.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,62.41664631099957,0.0,0.0,0.0,226.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.9315857269994,0.0,0.0,0.0,63.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,67.47710414699941,69.60590125999988,69.61097329699987,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.01085548899937,0.0,0.0,0.0,306.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.54166015400006,0.0,0.0,0.0,266.0,0.0
