Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8014997951686382e-05,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.539841189995059,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0952177199942525,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.636648810002953,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.168880653989618,0.0,0.0,0.0,348.0,0.0
0.0,,12.719962328992551,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,136.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.291677033994347,0.0,0.0,0.0,412.0,0.0
0.0,,17.856152510998072,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,126.0,9.0
80.0,80.0,0.0,0.0,0.0,,20.406285938996007,0.0,0.0,0.0,182.0,0.0
0.0,,22.967032362997998,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,341.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,25.539243670995347,25.60683796199737,25.625568584990106,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.085306075998233,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.651251741001033,0.0,0.0,0.0,245.0,0.0
0.0,,33.21908764599357,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,144.0,6.0
80.0,80.0,0.0,0.0,0.0,,35.789007138999295,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.2937050289911,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.85462745699624,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.41997236300085,0.0,0.0,0.0,375.0,0.0
0.0,,45.94902308699966,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,321.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.51168186699215,0.0,0.0,0.0,174.0,0.0
0.0,,51.08135832499829,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,4.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,53.64395702199545,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.16844860999845,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.72481188799429,0.0,0.0,0.0,229.0,0.0
0.0,,61.246864139000536,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,181.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,63.83523867999611,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.39614918299776,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.9088022520009,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,71.47394401900237,72.82910202800122,72.83871820899367,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.01496015000157,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.51728061199537,0.0,0.0,0.0,159.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.06060201399669,0.0,0.0,0.0,17.0,0.0
0.0,,81.5824457849958,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,174.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,84.14038307599549,85.21622453800228,85.22389786499843,0.0,214.0,0.0
1.0,2.0,86.67669077799655,88.03881972299132,90.0,90.0,0.0,0.0,88.04724524599442,7.000000000000001,369.0,6.0
80.0,80.0,0.0,0.0,0.0,,89.75257964299817,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.31762543600053,0.0,0.0,0.0,241.0,0.0
1.0,1.0,94.84591276399442,95.11659498199879,90.0,90.0,0.0,0.0,95.12415869499091,-4.999999999999999,230.0,6.0
80.0,80.0,0.0,0.0,0.0,,97.38660847800202,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.90428179300216,0.0,0.0,0.0,302.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,102.4674649410008,102.9404243829922,102.95631143799983,0.0,108.0,0.0
0.0,,105.0701407979941,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,366.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,107.64098699200258,109.34254733700072,109.34892001700064,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.20482172099582,0.0,0.0,0.0,396.0,0.0
0.0,,112.78988903299614,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,45.0,9.0
80.0,80.0,0.0,0.0,0.0,,115.3803290490032,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.88306361399009,0.0,0.0,0.0,419.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.39101122999273,0.0,0.0,0.0,277.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,122.91292575499392,123.38606444899051,123.39149304899911,0.0,418.0,0.0
0.0,,125.47155694100366,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,324.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,128.04346313000133,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.58815763400344,0.0,0.0,0.0,158.0,0.0
0.0,,133.12307037498977,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,169.0,8.000000000000002
0.0,,135.71357542400074,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,77.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,138.27461352100363,140.0682286299998,140.08379607999814,0.0,266.0,0.0
0.0,,140.86752425899613,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,102.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,143.43565764199593,0.0,0.0,0.0,300.0,0.0
0.0,,145.98216337399208,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,366.0,8.000000000000002
0.0,,148.58830670799944,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,215.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,151.16792600299232,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,153.7168606609921,154.24214813100116,154.25652890399215,0.0,59.0,0.0
0.0,,156.25787994799612,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,388.0,6.0
80.0,80.0,0.0,0.0,1.0,1.0,158.84609853599977,160.52336635399843,160.5327550410002,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.36254746299528,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.92775814099878,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.45455423300155,0.0,0.0,0.0,206.0,0.0
0.0,,169.01143207399582,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,383.0,6.0
80.0,80.0,0.0,0.0,0.0,,171.57838806499785,0.0,0.0,0.0,398.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.09342498300248,0.0,0.0,0.0,300.0,0.0
0.0,,176.63286103800056,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,401.0,6.0
80.0,80.0,0.0,0.0,1.0,1.0,179.20354704798956,181.49738638699637,181.50320406499668,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.0719858599914,0.0,0.0,0.0,268.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.61516024499724,0.0,0.0,0.0,319.0,0.0
