Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.703399513848126e-05,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5644849959935527,0.0,0.0,0.0,392.0,0.0
1.0,1.0,5.087862058004248,7.651988117999281,90.0,90.0,0.0,0.0,7.661577859995305,-4.999999999999999,292.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,8.30436135000491,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,10.871420167997712,11.679613343992969,11.685449451004388,0.0,355.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,13.399059602001216,13.53796021299786,13.55532597200363,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.921088040005998,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.425831347005442,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.934571528996457,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,23.466018852996058,24.07016315999499,24.087574841003516,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.002078384000924,0.0,0.0,0.0,31.0,0.0
0.0,,28.54291351500433,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,426.0,9.0
80.0,80.0,0.0,0.0,0.0,,31.10965419000422,0.0,0.0,0.0,65.0,0.0
1.0,1.0,33.696537932002684,36.01653358999465,90.0,90.0,0.0,0.0,36.024291898997035,7.000000000000001,311.0,9.0
80.0,80.0,0.0,0.0,0.0,,36.792572723003104,0.0,0.0,0.0,330.0,0.0
0.0,,39.32105870600208,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,347.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,41.89307094400283,44.34235636399535,44.35639253500267,0.0,214.0,0.0
1.0,4.0,44.87488437000138,45.75632265099557,90.0,90.0,0.0,0.0,45.77367797099578,-4.999999999999999,319.0,7.000000000000001
0.0,,47.97293647300103,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,36.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,50.54293887800304,0.0,0.0,0.0,316.0,0.0
0.0,,53.11055170900363,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,180.0,8.000000000000002
0.0,,55.70529756600445,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,313.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,58.28640844099573,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.78874499100493,0.0,0.0,0.0,169.0,0.0
0.0,,63.31736216599529,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,135.0,6.0
80.0,80.0,0.0,0.0,1.0,1.0,65.90569714100275,67.20569642000191,67.21207561099436,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.45099056599429,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.95944377400156,0.0,0.0,0.0,356.0,0.0
1.0,2.0,73.47998364600062,74.76882743999886,90.0,90.0,0.0,0.0,74.77436774400121,-7.000000000000001,277.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,76.52691757399589,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.02998596000543,0.0,0.0,0.0,151.0,0.0
