Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01826920500025153,4.999999999999999,18.0,8.000000000000002,0.5,2
1.0,3.0,5.017562820008607,-7.000000000000001,134.0,7.000000000000001,0.4,1
1.0,1.0,9.362417349009775,-7.000000000000001,356.0,9.0,0.3,2
1.0,1.0,14.113104146003025,7.000000000000001,309.0,9.0,0.1,1
1.0,1.0,18.59362016900559,-4.999999999999999,339.0,9.0,0.2,1
1.0,4.0,23.04241083499801,7.000000000000001,48.0,8.000000000000002,0.7,2
1.0,4.0,27.410143226996297,7.000000000000001,361.0,8.000000000000002,0.6,2
1.0,4.0,31.761897188000148,4.999999999999999,36.0,8.000000000000002,0.5,2
1.0,4.0,36.146090102003654,4.999999999999999,367.0,7.000000000000001,0.4,2
1.0,1.0,40.441439318004996,-7.000000000000001,212.0,6.0,0.3,1
1.0,1.0,45.02528268900642,4.999999999999999,129.0,8.000000000000002,0.1,1
1.0,1.0,49.57746266199683,-4.999999999999999,361.0,6.0,0.2,2
1.0,4.0,54.160956808002084,4.999999999999999,160.0,6.0,0.7,2
1.0,2.0,58.641365837000194,4.999999999999999,107.0,6.0,0.6,2
1.0,4.0,63.11437838000711,-4.999999999999999,411.0,8.000000000000002,0.5,1
1.0,3.0,67.48958367599698,-4.999999999999999,94.0,8.000000000000002,0.4,1
1.0,1.0,71.88097594300052,-4.999999999999999,111.0,6.0,0.3,1
1.0,1.0,76.78507051200722,-7.000000000000001,174.0,8.000000000000002,0.1,1
1.0,1.0,81.28980207799759,7.000000000000001,171.0,6.0,0.2,2
1.0,4.0,85.69689767900854,-4.999999999999999,223.0,9.0,0.7,1
