Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,3.0,0.019538444001227617,4.999999999999999,247.0,6.0,0.4,2
1.0,1.0,5.242326064995723,-4.999999999999999,226.0,6.0,0.2,1
1.0,4.0,10.553975804999936,4.999999999999999,416.0,7.000000000000001,0.6,2
1.0,4.0,15.280713731001015,-4.999999999999999,107.0,8.000000000000002,0.7,1
1.0,4.0,20.344990903002326,4.999999999999999,186.0,7.000000000000001,0.3,2
1.0,1.0,25.338145577989053,7.000000000000001,159.0,6.0,0.1,0
1.0,4.0,33.49003531799826,4.999999999999999,370.0,7.000000000000001,0.5,2
1.0,4.0,38.33055463100027,7.000000000000001,375.0,7.000000000000001,0.4,2
1.0,2.0,42.75348154599487,-7.000000000000001,370.0,8.000000000000002,0.2,1
1.0,4.0,47.30612047399336,-7.000000000000001,18.0,8.000000000000002,0.6,1
1.0,4.0,51.52956711599836,-4.999999999999999,337.0,6.0,0.7,1
1.0,3.0,55.90543450199766,-7.000000000000001,250.0,8.000000000000002,0.3,1
1.0,1.0,60.35365268299938,-7.000000000000001,404.0,6.0,0.1,2
1.0,4.0,65.2981436419941,7.000000000000001,31.0,7.000000000000001,0.5,2
1.0,3.0,71.26518606599711,-4.999999999999999,148.0,7.000000000000001,0.4,1
1.0,3.0,75.90505841099366,-4.999999999999999,51.0,8.000000000000002,0.2,1
1.0,4.0,80.61664784699678,-4.999999999999999,375.0,8.000000000000002,0.6,1
1.0,4.0,84.98593182099285,-4.999999999999999,122.0,6.0,0.7,1
1.0,1.0,89.53752731699205,-4.999999999999999,392.0,6.0,0.3,2
1.0,2.0,95.05137973699311,-7.000000000000001,231.0,9.0,0.1,2
