Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7947986382059753e-05,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5080280149995815,0.0,0.0,0.0,300.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.031871066996246,0.0,0.0,0.0,114.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.56010678698658,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.089666182990186,0.0,0.0,0.0,298.0,0.0
0.0,,12.626169205992483,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,238.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,15.203811091996613,0.0,0.0,0.0,204.0,0.0
0.0,,17.749301714997273,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,325.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,20.27796965399466,0.0,0.0,0.0,131.0,0.0
0.0,,22.821093627993832,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,111.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,25.402692873991327,26.635792579996632,26.64351089099364,0.0,301.0,0.0
0.0,,27.96053699598997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,28.0,9.0
80.0,80.0,0.0,0.0,0.0,,30.496928606997244,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.01211365198833,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.51753994799219,0.0,0.0,0.0,322.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,38.035258819989394,40.105379480999545,40.11907805799274,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.46402681499603,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.00234910499421,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.514097663995926,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.0321830319881,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.54889545799233,0.0,0.0,0.0,3.0,0.0
0.0,,54.09465996398649,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,64.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,56.67081336399133,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.224307294993196,0.0,0.0,0.0,226.0,0.0
